currTime,th_cap,gyroZ,indHS,indLP,indMS,indTO,indZC
57329,44.82,38.08,0,0,0,0,0
57333,46.16,39.76,0,0,0,0,0
57338,40.24,42.14,0,0,0,0,0
57343,36.59,38.40,0,0,0,0,0
57347,36.04,36.42,0,0,0,0,0
57352,30.61,35.28,0,0,0,0,0
57361,29.39,31.51,0,0,0,0,0
57365,28.11,30.19,0,0,0,0,0
57370,27.68,30.56,0,0,0,0,0
57375,29.63,30.99,0,0,0,0,0
57380,28.96,32.19,0,0,0,0,0
57384,27.87,33.26,0,0,0,0,0
57389,27.74,33.61,0,0,0,0,0
57394,28.41,33.96,0,0,0,0,0
57398,27.80,34.96,0,0,0,0,0
57403,26.10,35.52,0,0,0,0,0
57408,23.05,35.30,0,0,0,0,0
57412,21.28,33.94,0,0,0,0,0
57417,20.30,32.25,0,0,0,0,0
57422,19.94,30.49,0,0,0,0,0
57426,20.37,28.84,0,0,0,0,0
57431,20.06,27.54,0,0,0,0,0
57436,20.55,26.02,0,0,0,0,0
57444,20.00,25.30,0,0,0,0,0
57449,18.66,20.27,0,0,0,0,0
57454,16.77,19.21,0,0,0,0,0
57458,16.10,17.61,0,0,0,0,0
57463,16.59,15.34,0,0,0,0,0
57468,16.95,15.07,0,0,0,0,0
57473,16.77,15.13,0,0,0,0,0
57477,15.98,14.64,0,0,0,0,0
57482,16.52,13.43,0,0,0,0,0
57487,15.85,14.03,0,0,0,0,0
57491,14.63,13.00,0,0,0,0,0
57496,14.09,11.42,0,0,0,0,0
57501,15.79,11.24,0,0,0,0,0
57505,24.51,13.14,0,0,0,0,0
57510,12.93,27.69,0,0,0,0,0
57515,10.06,-3.36,0,0,0,0,0
57520,11.16,9.09,0,0,0,0,0
57524,11.40,7.20,0,0,0,0,0
57533,12.80,9.07,0,0,0,0,0
57537,13.05,10.53,0,0,0,0,0
57542,11.52,8.71,0,0,0,0,0
57547,11.65,7.20,0,0,0,0,0
57551,12.56,7.90,0,0,0,0,0
57556,13.60,8.99,0,0,0,0,0
57560,14.27,9.40,0,0,0,0,0
57565,14.21,10.06,0,0,0,0,0
57570,15.18,9.21,0,0,0,0,0
57574,16.04,10.41,0,0,0,0,0
57579,16.77,10.57,0,0,0,0,0
57584,18.35,10.87,0,0,0,0,0
57588,21.52,12.04,0,0,0,0,0
57593,23.35,14.64,0,0,0,0,0
57598,25.37,15.80,0,0,0,0,0
57602,27.32,16.80,0,0,0,0,0
57607,30.55,18.82,0,0,0,0,0
57612,31.89,21.56,0,0,0,0,0
57620,37.80,22.52,0,0,0,0,0
57625,39.63,35.72,0,0,0,0,0
57630,39.21,32.39,0,0,0,0,0
57634,42.62,31.99,0,0,0,0,0
57639,46.95,35.73,0,0,0,0,0
57644,47.74,40.94,0,0,0,0,0
57648,53.05,41.88,0,0,0,0,0
57653,57.74,48.55,0,0,0,0,0
57658,61.40,53.82,0,0,0,0,0
57662,89.09,56.41,0,0,0,0,0
57667,130.00,92.90,0,0,0,0,0
57672,125.79,137.65,0,0,0,0,0
57677,77.62,123.55,0,0,0,0,0
57682,77.62,52.90,0,0,0,0,0
57686,82.13,81.96,0,0,0,0,0
57691,83.90,74.80,0,0,0,0,0
57696,83.60,78.51,0,0,0,0,0
57700,82.93,77.41,0,0,0,0,0
57709,88.35,76.05,0,0,0,0,0
57713,87.74,90.37,0,0,0,0,0
57718,90.91,73.50,0,0,0,0,0
57723,94.27,84.64,0,0,0,0,0
57728,97.01,83.66,0,0,0,0,0
57732,99.21,86.27,0,0,0,0,0
57737,98.48,86.80,0,0,0,0,0
57742,100.61,85.22,0,0,0,0,0
57746,105.73,86.98,0,0,0,0,0
57751,104.63,92.31,0,0,0,0,0
57756,106.89,87.60,0,0,0,0,0
57761,106.77,91.98,0,0,0,0,0
57766,106.28,89.26,0,0,0,0,0
57770,114.45,89.27,0,0,0,0,0
57775,113.17,101.19,0,0,0,0,0
57780,107.13,93.00,0,0,0,0,0
57785,108.96,87.77,0,0,0,0,0
57793,102.62,93.54,0,0,0,0,0
57798,103.05,60.80,0,0,0,0,0
57803,100.73,102.32,0,0,0,0,0
57808,100.43,70.37,0,0,0,0,0
57813,97.01,92.15,0,0,0,0,0
57817,95.91,70.68,0,0,0,0,0
57822,97.68,84.72,0,0,0,0,0
57827,96.59,77.34,0,0,0,0,0
57832,97.26,79.92,0,0,0,0,0
57836,96.04,80.45,0,0,0,0,0
57841,90.06,77.98,0,0,0,0,0
57846,78.41,72.21,0,0,0,0,0
57850,67.44,52.90,0,0,0,0,0
57855,56.10,48.81,0,0,0,0,0
57860,45.30,31.49,0,0,0,0,0
57864,37.93,26.27,0,0,0,0,0
57869,34.45,17.15,0,0,0,0,0
57878,41.10,18.63,0,0,0,0,0
57883,39.82,40.81,0,0,0,0,0
57887,31.40,8.97,0,0,0,0,0
57892,21.34,20.19,0,0,0,0,0
57897,12.68,1.76,0,0,0,0,0
57901,5.79,-7.97,0,0,0,0,0
57906,-2.13,-12.44,0,0,0,0,0
57910,-6.83,-19.53,0,0,0,0,0
57915,-15.85,-25.77,0,0,0,0,0
57920,-25.06,-36.88,0,0,0,0,0
57925,-33.35,-44.48,0,0,0,0,0
57930,-40.06,-50.29,0,0,0,0,0
57935,-48.29,-60.45,0,0,0,0,0
57939,-53.11,-67.16,0,0,0,0,0
57944,-52.62,-70.55,1,0,0,1,0
57949,-59.39,-67.41,0,0,0,0,0
57954,-69.82,-80.54,0,0,0,0,0
57963,-89.51,-86.24,0,0,0,0,0
57968,-100.06,-156.56,0,0,0,0,0
57973,-106.52,-95.49,0,0,0,0,0
57977,-110.43,-135.55,0,0,0,0,0
57983,-112.68,-122.03,0,0,0,0,0
57988,-116.71,-131.12,0,0,0,0,0
57993,-124.63,-132.81,0,0,0,0,0
57998,-130.61,-142.76,0,0,0,0,0
58003,-134.51,-146.97,0,0,0,0,0
58008,-143.96,-150.44,0,0,0,0,0
58013,-146.95,-161.11,0,0,0,0,0
58018,-141.65,-161.61,0,0,0,0,0
58023,-198.66,-154.63,0,0,0,0,0
58028,-190.73,-223.65,0,0,0,0,0
58033,-198.96,-200.56,0,0,0,0,0
58038,-202.74,-213.20,0,0,0,0,0
58047,-194.09,-214.86,0,0,0,0,0
58052,-189.21,-188.66,0,0,0,0,0
58057,-184.82,-199.90,0,0,0,0,0
58062,-183.72,-192.80,0,0,0,0,0
58067,-180.73,-191.43,0,0,0,0,0
58072,-176.46,-187.26,0,0,0,0,0
58077,-183.05,-181.99,0,0,0,0,0
58082,-177.50,-189.41,0,0,0,0,0
58087,-169.02,-181.00,0,0,0,0,0
58092,-165.37,-171.60,0,0,0,0,0
58097,-159.27,-168.14,0,0,0,0,0
58102,-159.02,-160.87,0,0,0,0,0
58107,-159.09,-161.28,0,0,0,0,0
58112,-152.62,-160.71,0,0,0,0,0
58117,-153.60,-152.71,0,0,0,0,0
58122,-153.60,-154.77,0,0,0,0,0
58131,-149.76,-153.99,0,0,0,0,0
58136,-146.10,-142.69,0,0,0,0,0
58141,-144.39,-145.90,0,0,0,0,0
58146,-144.57,-143.44,0,0,0,0,0
58151,-140.61,-143.62,0,0,0,0,0
58156,-133.72,-139.21,0,0,0,0,0
58161,-125.85,-132.17,0,0,0,0,0
58166,-117.20,-124.36,0,0,0,0,0
58171,-109.82,-115.81,0,0,0,0,0
58176,-102.38,-108.55,0,0,0,0,0
58181,-96.46,-101.23,0,0,0,0,0
58186,-91.16,-95.36,0,0,0,0,0
58191,-84.09,-90.11,0,0,0,0,0
58196,-76.52,-83.15,0,0,0,0,0
58200,-100.30,-75.63,0,0,0,0,0
58209,-125.24,-99.75,0,0,0,0,0
58214,-85.98,-160.31,0,0,0,0,0
58219,5.73,-83.32,0,0,0,0,1
58224,68.90,21.15,0,0,0,0,0
58229,85.43,62.13,0,0,0,0,0
58233,101.52,94.28,0,0,0,0,0
58238,96.16,105.98,0,1,1,0,0
58243,52.13,93.93,0,0,0,0,0
58248,33.72,54.45,0,0,0,0,0
58252,17.44,23.56,0,0,0,0,0
58257,-10.79,13.15,0,0,0,0,0
58262,-27.32,-13.05,0,0,0,0,0
58267,-10.43,-38.23,1,0,0,0,0
58271,17.44,5.14,0,0,0,0,0
58276,41.34,23.65,0,0,0,0,0
58281,57.68,51.80,0,0,0,0,0
58285,86.28,56.93,0,0,0,0,0
58290,104.15,105.73,0,0,0,0,0
58299,101.95,99.93,0,0,1,0,0
58304,77.80,99.57,0,0,0,0,0
58308,59.15,56.59,0,0,0,0,0
58313,42.07,56.46,0,0,0,0,0
58318,35.18,25.76,0,0,0,0,0
58322,34.76,37.27,0,0,0,0,0
58327,31.89,27.39,0,0,0,0,0
58332,37.62,29.37,0,0,0,0,0
58336,41.28,34.58,0,0,0,0,0
58341,44.21,39.29,0,0,0,0,0
58346,40.24,40.51,0,0,0,0,0
58350,35.79,35.73,0,0,0,0,0
58355,42.07,28.95,0,0,0,0,0
58360,24.51,40.64,0,0,0,0,0
58365,31.65,20.87,0,0,0,0,0
58369,35.49,27.86,0,0,0,0,0
58374,35.67,29.86,0,0,0,0,0
58382,22.80,29.29,0,0,0,0,0
58387,33.23,-6.47,0,0,0,0,0
58392,43.48,26.11,0,0,0,0,0
58397,29.33,31.97,0,0,0,0,0
58401,28.96,20.32,0,0,0,0,0
58406,34.09,19.37,0,0,0,0,0
58411,22.56,22.15,0,0,0,0,0
58415,23.05,13.21,0,0,0,0,0
58420,24.82,12.31,0,0,0,0,0
58425,24.82,13.38,0,0,0,0,0
58429,22.68,13.39,0,0,0,0,0
58434,23.90,11.56,0,0,0,0,0
58439,23.35,12.21,0,0,0,0,0
58444,25.24,12.04,0,0,0,0,0
58448,21.34,13.62,0,1,0,0,0
58453,18.41,10.89,0,0,0,0,0
58458,23.60,8.26,0,0,0,0,0
58462,21.95,12.78,0,0,0,0,0
58471,13.96,12.46,0,0,0,0,0
58476,17.26,-1.25,0,0,0,0,0
58480,16.59,9.30,0,0,0,0,0
58485,14.45,9.40,0,0,0,0,0
58489,12.80,8.19,0,0,0,0,0
58494,13.54,6.23,0,0,0,0,0
58499,13.11,7.87,0,0,0,0,0
58503,13.17,7.55,0,0,0,0,0
58508,13.54,8.12,0,0,0,0,0
58512,15.85,8.58,0,0,0,0,0
58517,15.79,12.08,0,0,0,0,0
58522,13.78,10.95,0,0,0,0,0
58526,15.55,8.67,0,0,0,0,0
58531,13.96,12.48,0,0,0,0,0
58536,12.87,9.64,0,0,0,0,0
58540,14.33,7.97,0,0,0,0,0
58545,13.48,11.12,0,0,0,0,0
58550,14.63,8.93,0,0,0,0,0
58558,17.32,10.79,0,0,0,0,0
58563,14.94,16.99,0,0,0,0,0
58567,18.96,9.21,0,0,0,0,0
58572,25.67,15.91,0,0,0,0,0
58577,20.61,21.92,0,0,0,0,0
58581,24.63,14.03,0,0,0,0,0
58586,26.77,20.07,0,0,0,0,0
58591,17.26,19.28,0,0,0,0,0
58596,16.77,9.63,0,0,0,0,0
58600,17.20,8.20,0,0,0,0,0
58605,16.04,8.60,0,0,0,0,0
58609,15.06,6.87,0,0,0,0,0
58614,16.46,4.65,0,0,0,0,0
58619,17.38,6.08,0,0,0,0,0
58623,19.02,6.78,0,0,0,0,0
58628,20.91,7.98,0,0,0,0,0
58632,21.77,9.00,0,0,0,0,0
58637,22.38,9.71,0,0,0,0,0
58645,23.72,9.74,0,0,0,0,0
58650,28.17,12.11,0,0,0,0,0
58655,33.90,15.53,0,0,0,0,0
58659,41.40,19.96,0,0,0,0,0
58664,54.82,31.07,0,0,0,0,0
58669,61.71,45.75,0,0,0,0,0
58673,57.01,47.69,0,0,0,0,0
58678,41.28,40.12,0,0,0,0,0
58683,51.65,19.35,0,0,0,0,0
58688,47.01,38.37,0,0,0,0,0
58692,38.84,29.05,0,0,0,0,0
58697,33.11,21.37,0,0,0,0,0
58702,30.67,18.31,0,0,0,0,0
58706,31.52,14.66,0,0,0,0,0
58711,29.94,18.60,0,0,0,0,0
58716,30.55,13.13,0,0,0,0,0
58720,33.96,18.13,0,0,0,0,0
58725,31.77,20.44,0,0,0,0,0
58734,35.67,14.83,0,0,0,0,0
58739,36.95,37.45,0,0,0,0,0
58743,38.48,10.39,0,0,0,0,0
58748,40.18,35.21,0,0,0,0,0
58753,41.28,23.66,0,0,0,0,0
58757,42.93,29.46,0,0,0,0,0
58762,40.91,27.63,0,0,0,0,0
58767,42.44,25.45,0,0,0,0,0
58771,50.24,28.58,0,0,0,0,0
58776,51.10,41.90,0,0,0,0,0
58781,52.68,32.04,0,0,0,0,0
58786,55.79,39.63,0,0,0,0,0
58790,61.22,42.65,0,0,0,0,0
58795,64.51,50.06,0,0,0,0,0
58800,67.26,49.87,0,0,0,0,0
58804,71.10,54.95,0,0,0,0,0
58809,74.57,57.64,0,0,0,0,0
58818,81.34,61.69,0,0,0,0,0
58822,86.52,82.28,0,0,0,0,0
58827,96.10,62.99,0,0,0,0,0
58832,104.02,95.53,0,0,0,0,0
58837,110.67,87.68,0,0,0,0,0
58841,114.57,101.46,0,0,0,0,0
58846,117.07,97.66,0,0,0,0,0
58851,119.27,104.71,0,0,0,0,0
58856,122.32,103.20,0,0,0,0,0
58861,125.12,109.35,0,0,0,0,0
58866,126.59,109.61,0,0,0,0,0
58871,127.07,111.76,0,0,0,0,0
58876,127.87,111.00,0,0,0,0,0
58881,128.84,112.68,0,0,0,0,0
58885,129.82,113.04,0,0,0,0,0
58890,129.70,114.27,0,0,0,0,0
58895,129.45,113.19,0,0,0,0,0
58904,125.91,113.33,0,0,0,0,0
58909,125.98,101.94,0,0,0,0,0
58914,127.99,109.82,0,0,0,0,0
58919,127.99,112.42,0,0,0,0,0
58924,123.84,110.94,0,0,0,0,0
58929,122.20,105.41,0,0,0,0,0
58933,124.76,105.58,0,0,0,0,0
58938,127.32,109.08,0,0,0,0,0
58943,130.79,111.02,0,0,0,0,0
58948,136.22,114.96,0,0,0,0,0
58953,142.50,120.73,0,0,0,0,0
58958,147.44,124.85,0,0,0,0,0
58963,149.45,131.92,0,0,0,0,0
58968,144.70,132.00,0,0,0,0,0
58972,131.77,125.69,0,0,0,0,0
58977,121.04,110.94,0,0,0,0,0
58982,100.55,101.57,0,0,0,0,0
58991,75.18,78.33,0,0,0,0,0
58996,68.29,27.92,0,0,0,0,0
59000,66.77,57.11,0,0,0,0,0
59005,69.63,48.55,0,0,0,0,0
59010,76.77,51.99,0,0,0,0,0
59014,65.79,61.41,0,0,0,0,0
59019,57.62,47.58,0,0,0,0,0
59024,51.40,40.66,0,0,0,0,0
59028,44.02,35.00,0,0,0,0,0
59033,33.84,27.96,0,0,0,0,0
59038,22.87,18.05,0,0,0,0,0
59042,7.56,7.62,0,0,0,0,0
59047,0.91,-7.51,0,0,0,0,0
59051,-7.93,-10.91,0,0,0,0,0
59056,-15.24,-21.44,0,0,0,0,0
59061,-16.95,-27.60,0,0,0,0,0
59066,-28.96,-27.89,0,0,0,0,0
59075,-44.88,-36.53,0,0,0,0,0
59079,-53.11,-83.98,0,0,0,0,0
59084,-63.35,-56.97,0,0,0,0,0
59089,-72.26,-73.23,0,0,0,0,0
59094,-81.46,-79.97,0,0,0,0,0
59099,-82.93,-89.02,0,0,0,0,0
59104,-83.17,-88.06,0,0,0,0,0
59108,-107.68,-87.87,0,0,0,0,0
59113,-116.40,-117.79,0,0,0,0,0
59118,-122.32,-120.71,0,0,0,0,0
59123,-130.24,-126.72,0,0,0,0,0
59128,-140.73,-134.52,0,0,0,0,0
59134,-150.79,-145.05,0,0,0,0,0
59139,-166.52,-154.39,0,0,0,0,0
59144,-142.99,-171.01,1,0,0,1,0
59149,-219.63,-137.77,0,0,0,0,0
59158,-207.62,-237.29,0,0,0,0,0
59163,-213.29,-151.53,0,0,0,0,0
59168,-214.21,-222.65,0,0,0,0,0
59173,-209.33,-210.60,0,0,0,0,0
59178,-204.82,-206.81,0,0,0,0,0
59183,-206.52,-201.86,0,0,0,0,0
59188,-210.85,-204.29,0,0,0,0,0
59193,-214.15,-208.50,0,0,0,0,0
59198,-214.45,-211.28,0,0,0,0,0
59203,-211.28,-211.00,0,0,0,0,0
59208,-207.62,-207.35,0,0,0,0,0
59213,-206.04,-203.57,0,0,0,0,0
59218,-205.61,-202.05,0,0,0,0,0
59223,-201.71,-201.59,0,0,0,0,0
59228,-198.11,-197.50,0,0,0,0,0
59233,-194.33,-193.96,0,0,0,0,0
59242,-184.15,-190.24,0,0,0,0,0
59247,-181.22,-166.44,0,0,0,0,0
59252,-182.13,-178.84,0,0,0,0,0
59257,-175.91,-179.04,0,0,0,0,0
59262,-168.54,-172.67,0,0,0,0,0
59267,-155.79,-165.33,0,0,0,0,0
59272,-160.79,-151.91,0,0,0,0,0
59277,-171.77,-159.99,0,0,0,0,0
59282,-163.84,-171.80,0,0,0,0,0
59287,-150.43,-160.85,0,0,0,0,0
59292,-146.65,-146.66,0,0,0,0,0
59297,-143.11,-145.44,0,0,0,0,0
59302,-140.43,-141.52,0,0,0,0,0
59307,-140.24,-139.48,0,0,0,0,0
59312,-133.05,-140.22,0,0,0,0,0
59321,-133.66,-130.50,0,0,0,0,0
59326,-148.17,-141.66,0,0,0,0,0
59331,-139.76,-151.44,0,0,0,0,0
59336,-150.37,-136.63,0,0,0,0,0
59341,-145.55,-156.45,0,0,0,0,0
59346,-88.05,-143.37,0,0,0,0,0
59351,-44.82,-73.52,0,0,0,0,0
59356,-4.27,-40.94,0,0,0,0,0
59360,3.48,-1.58,0,0,0,0,1
59365,-10.06,-0.83,0,1,0,0,0
59370,-33.78,-11.10,0,0,0,0,0
59375,-39.63,-40.48,0,0,0,0,0
59379,-64.45,-45.07,0,0,0,0,0
59384,-100.12,-69.15,0,0,0,0,0
59389,-58.35,-101.87,0,0,0,0,0
59394,-11.77,-71.23,0,0,0,0,0
59403,32.93,-31.87,0,0,0,0,0
59408,71.28,47.93,0,0,0,0,0
59412,99.51,54.81,0,0,0,0,0
59417,117.44,79.00,0,0,0,0,0
59422,120.79,98.82,0,0,0,0,0
59427,126.10,102.49,0,0,0,0,0
59431,133.90,109.39,0,0,0,0,0
59436,129.21,117.23,0,0,1,0,0
59441,115.30,112.71,0,0,0,0,0
59446,92.13,98.31,0,0,0,0,0
59451,67.62,74.53,0,0,0,0,0
59455,60.00,57.96,0,0,0,0,0
59460,36.28,41.72,0,0,0,0,0
59465,29.94,17.73,0,0,0,0,0
59469,35.00,13.16,0,0,0,0,0
59474,40.24,15.90,0,0,0,0,0
59479,43.66,21.62,0,0,0,0,0
59483,44.88,24.14,0,0,0,0,0
59492,43.60,26.78,0,0,0,0,0
59497,43.72,23.41,0,0,0,0,0
59501,37.74,25.40,0,0,0,0,0
59506,35.00,19.23,0,0,0,0,0
59511,31.40,17.15,0,0,0,0,0
59515,29.09,14.63,0,0,0,0,0
59520,24.76,11.17,0,0,0,0,0
59525,24.45,6.75,0,0,0,0,0
59529,24.27,7.27,0,0,0,0,0
59534,21.04,7.32,0,0,0,0,0
59539,18.72,3.41,0,0,0,0,0
59543,16.89,1.66,0,0,0,0,0
59548,16.65,-0.01,0,0,0,0,0
59552,17.20,0.20,0,0,0,0,0
59557,17.99,1.11,0,0,0,0,0
59562,20.67,2.09,0,0,0,0,0
59566,24.82,4.36,0,0,0,0,0
59571,28.72,10.41,0,0,0,0,0
59579,36.04,12.69,0,0,0,0,0
59584,31.83,36.96,0,0,0,0,0
59589,30.06,9.97,0,0,0,0,0
59593,29.27,14.46,0,0,0,0,0
59598,27.93,14.42,0,0,0,0,0
59603,29.94,12.95,0,0,0,0,0
59608,30.06,15.26,0,0,0,0,0
59612,30.79,16.11,0,0,0,0,0
59617,31.40,17.21,0,0,0,0,0
59622,32.32,17.76,0,0,0,0,0
59626,31.65,19.47,0,0,0,0,0
59631,31.59,18.54,0,0,0,0,0
59636,30.12,19.39,0,0,0,0,0
59640,28.41,17.76,0,0,0,0,0
59645,27.07,16.73,0,0,0,0,0
59650,27.99,16.02,0,0,0,0,0
59655,26.83,17.55,0,0,0,0,0
59663,27.80,16.66,0,0,0,0,0
59668,27.38,22.81,0,0,0,0,0
59672,29.94,18.97,0,0,0,0,0
59677,34.33,23.88,0,0,0,0,0
59682,36.46,28.88,0,0,0,0,0
59687,37.26,29.57,0,0,0,0,0
59691,38.96,31.32,0,0,0,0,0
59696,40.12,33.65,0,0,0,0,0
59701,36.65,34.49,0,0,0,0,0
59705,40.98,27.96,0,0,0,0,0
59710,44.76,41.64,0,0,0,0,0
59715,49.70,37.32,0,0,0,0,0
59719,51.65,46.12,0,0,0,0,0
59724,58.78,46.51,0,0,0,0,0
59729,64.82,59.67,0,0,0,0,0
59734,68.29,59.37,0,0,0,0,0
59738,70.79,65.87,0,0,0,0,0
59743,69.57,64.52,0,0,0,0,0
59752,70.06,63.06,0,0,0,0,0
59756,70.06,66.18,0,0,0,0,0
59761,72.26,60.88,0,0,0,0,0
59766,76.83,67.97,0,0,0,0,0
59770,68.54,69.81,0,0,0,0,0
59775,62.74,53.98,0,0,0,0,0
59780,59.57,54.06,0,0,0,0,0
59784,60.73,50.16,0,0,0,0,0
59789,64.45,51.69,0,0,0,0,0
59794,62.13,55.71,0,0,0,0,0
59799,53.72,51.40,0,0,0,0,0
59803,76.59,38.16,0,0,0,0,0
59808,98.05,78.38,0,0,0,0,0
59813,76.40,89.90,0,0,0,0,0
59817,67.44,50.76,0,0,0,0,0
59822,67.32,56.24,0,0,0,0,0
59827,75.00,52.98,0,0,0,0,0
59831,89.27,61.45,0,0,0,0,0
59840,120.18,82.62,0,0,0,0,0
59845,126.52,165.48,0,0,0,0,0
59850,118.60,111.62,0,0,0,0,0
59855,119.45,99.78,0,0,0,0,0
59859,112.13,107.24,0,0,0,0,0
59864,109.88,91.83,0,0,0,0,0
59869,102.99,96.58,0,0,0,0,0
59874,94.57,83.05,0,0,0,0,0
59878,94.70,77.32,0,0,0,0,0
59883,107.01,80.60,0,0,0,0,0
59888,129.02,97.85,0,0,0,0,0
59893,143.41,114.10,0,0,0,0,0
59898,145.49,135.20,0,0,0,0,0
59902,155.61,126.73,0,0,0,0,0
59907,182.87,146.66,0,0,0,0,0
59912,137.93,177.09,0,0,0,0,0
59921,104.82,93.81,0,0,0,0,0
59926,98.78,77.65,0,0,0,0,0
59930,93.78,85.23,0,0,0,0,0
59935,87.93,73.48,0,0,0,0,0
59940,86.28,70.70,0,0,0,0,0
59945,88.05,69.92,0,0,0,0,0
59949,80.06,72.49,0,0,0,0,0
59954,76.28,59.08,0,0,0,0,0
59959,85.73,59.71,0,0,0,0,0
59963,97.50,73.57,0,0,0,0,0
59968,114.76,83.93,0,0,0,0,0
59973,133.41,103.88,0,0,0,0,0
59978,113.66,121.42,0,0,0,0,0
59983,136.40,85.98,0,0,0,0,0
59987,161.52,132.37,0,0,0,0,0
59992,75.98,148.20,0,0,0,0,0
59997,25.18,25.29,0,0,0,0,0
60002,19.21,9.08,0,0,0,0,0
60010,-38.11,-1.26,0,0,0,0,0
60015,-41.65,-163.72,0,0,0,0,0
60020,-53.29,-82.52,0,0,0,0,0
60025,-59.70,-70.29,0,0,0,0,0
60030,-64.57,-79.22,0,0,0,0,0
60034,-30.49,-83.62,1,0,0,1,0
60039,-64.57,-48.32,0,0,0,0,0
60044,-85.79,-84.05,0,0,0,0,0
60049,-87.38,-104.29,0,0,0,0,0
60054,-96.65,-106.45,0,0,0,0,0
60059,-98.23,-114.90,0,0,0,0,0
60064,-126.95,-117.21,0,0,0,0,0
60069,-142.50,-140.85,0,0,0,0,0
60074,-139.33,-156.83,0,0,0,0,0
60079,-145.61,-157.27,0,0,0,0,0
60084,-157.93,-161.73,0,0,0,0,0
60093,-169.33,-171.01,0,0,0,0,0
60098,-176.28,-192.05,0,0,0,0,0
60103,-180.06,-190.14,0,0,0,0,0
60108,-183.29,-190.96,0,0,0,0,0
60113,-185.61,-192.16,0,0,0,0,0
60118,-185.91,-192.83,0,0,0,0,0
60123,-189.51,-191.97,0,0,0,0,0
60128,-188.60,-192.69,0,0,0,0,0
60133,-186.71,-191.00,0,0,0,0,0
60138,-189.45,-187.80,0,0,0,0,0
60143,-186.89,-187.90,0,0,0,0,0
60148,-185.61,-184.79,0,0,0,0,0
60153,-185.85,-181.13,0,0,0,0,0
60158,-187.87,-181.07,0,0,0,0,0
60163,-188.05,-183.17,0,0,0,0,0
60172,-188.72,-181.76,0,0,0,0,0
60177,-185.98,-183.72,0,0,0,0,0
60182,-184.94,-177.71,0,0,0,0,0
60187,-183.17,-178.65,0,0,0,0,0
60192,-179.70,-173.68,0,0,0,0,0
60197,-179.21,-171.32,0,0,0,0,0
60202,-179.15,-172.66,0,0,0,0,0
60207,-157.01,-171.07,0,0,0,0,0
60212,-158.05,-133.99,0,0,0,0,0
60217,-186.95,-162.90,0,0,0,0,0
60222,-182.50,-190.74,0,0,0,0,0
60227,-179.09,-162.87,0,0,0,0,0
60232,-178.72,-176.58,0,0,0,0,0
60237,-167.62,-165.73,0,0,0,0,0
60242,-157.56,-154.22,0,0,0,0,0
60247,-152.50,-144.97,0,0,0,0,0
60256,-145.18,-142.51,0,0,0,0,0
60261,-158.48,-117.38,0,0,0,0,0
60266,-152.50,-165.89,0,0,0,0,0
60271,-144.02,-130.54,0,0,0,0,0
60276,-185.98,-134.67,0,0,0,0,0
60281,-154.94,-189.60,0,0,0,0,0
60286,-121.77,-128.58,0,0,0,0,0
60291,-130.18,-104.55,0,0,0,0,0
60296,-119.70,-121.35,0,0,0,0,0
60301,25.37,-104.35,0,0,0,0,1
60306,106.04,54.11,0,0,0,0,0
60311,116.65,115.53,0,0,0,0,0
60316,92.68,120.44,0,0,1,0,0
60321,110.12,101.23,0,0,0,0,0
60325,31.77,114.00,0,0,0,0,0
60330,5.06,55.33,0,0,0,0,0
60339,4.21,24.62,0,0,0,0,0
60343,48.41,7.65,0,0,0,0,0
60348,55.30,39.74,0,0,0,0,0
60353,66.71,48.28,0,0,0,0,0
60357,80.06,61.00,0,0,0,0,0
60362,105.12,71.77,0,0,0,0,0
60367,120.30,81.92,0,0,0,0,0
60371,126.59,96.53,0,0,0,0,0
60376,116.10,104.91,0,0,0,0,0
60381,80.98,104.98,0,0,0,0,0
60386,56.89,92.57,0,0,0,0,0
60391,53.41,81.07,0,0,0,0,0
60395,55.73,65.33,0,0,0,0,0
60400,51.10,54.81,0,1,0,0,0
60405,43.05,45.60,0,0,0,0,0
60409,37.62,39.32,0,0,0,0,0
60414,37.87,29.61,0,0,0,0,0
60419,36.22,23.19,0,0,0,0,0
60427,33.78,19.89,0,0,0,0,0
60432,29.45,7.57,0,0,0,0,0
60437,32.50,5.32,0,0,0,0,0
60441,36.65,5.38,0,0,0,0,0
60446,38.96,7.37,0,0,0,0,0
60450,37.99,8.93,0,0,0,0,0
60455,40.91,10.29,0,0,0,0,0
60460,40.37,12.76,0,0,0,0,0
60464,34.94,13.68,0,0,0,0,0
60469,33.90,12.13,0,0,0,0,0
60474,36.59,11.31,0,0,0,0,0
60479,37.32,12.43,0,0,0,0,0
60483,33.41,14.46,0,0,0,0,0
60488,28.66,13.56,0,0,0,0,0
60493,28.11,11.65,0,0,0,0,0
60497,29.02,10.14,0,0,0,0,0
60502,32.32,11.12,0,0,0,0,0
60511,39.21,13.54,0,0,0,0,0
60515,42.87,34.06,0,0,0,0,0
60520,41.89,29.69,0,0,0,0,0
60525,42.74,29.12,0,0,0,0,0
60529,42.20,30.74,0,0,0,0,0
60534,39.15,30.66,0,0,0,0,0
60539,38.05,27.62,0,0,0,0,0
60543,34.82,27.44,0,0,0,0,0
60548,33.41,23.64,0,0,0,0,0
60553,32.50,23.38,0,0,0,0,0
60557,32.38,22.90,0,0,0,0,0
60562,30.73,23.03,0,0,0,0,0
