currTime,th_cap,gyroZ,indHS,indLP,indMS,indTO,indZC
63034,8.60,32.26,0,0,0,0,0
63039,9.82,34.05,0,0,0,0,0
63043,11.28,35.67,0,0,0,0,0
63048,16.16,37.34,0,0,0,0,0
63053,23.84,39.98,0,0,0,0,0
63057,29.63,47.58,0,0,0,0,0
63062,33.96,53.93,0,0,0,0,0
63067,36.95,58.77,0,0,0,0,0
63071,35.30,62.12,0,0,0,0,0
63076,38.96,61.51,0,0,0,0,0
63085,50.43,64.13,0,0,0,0,0
63089,59.33,83.13,0,0,0,0,0
63094,61.22,83.82,0,0,0,0,0
63099,43.72,85.27,0,0,0,0,0
63103,48.23,75.25,0,0,0,0,0
63108,51.77,72.55,0,0,0,0,0
63113,55.61,74.79,0,0,0,0,0
63118,57.74,76.94,0,0,0,0,0
63122,61.40,79.77,0,0,0,0,0
63127,66.28,82.83,0,0,0,0,0
63132,69.02,85.66,0,0,0,0,0
63136,71.22,89.39,0,0,0,0,0
63141,73.41,90.95,0,0,0,0,0
63146,75.67,92.44,0,0,0,0,0
63150,78.11,93.99,0,0,0,0,0
63155,81.10,95.76,0,0,0,0,0
63160,82.68,98.16,0,0,0,0,0
63164,82.56,98.68,0,0,0,0,0
63173,65.85,98.04,0,0,0,0,0
63178,66.40,45.48,0,0,0,0,0
63182,62.56,76.46,0,0,0,0,0
63187,60.49,75.46,0,0,0,0,0
63192,55.00,72.29,0,0,0,0,0
63197,96.04,67.59,0,0,0,0,0
63201,98.05,125.51,0,0,0,0,0
63206,102.13,103.80,0,0,0,0,0
63211,105.06,117.77,0,0,0,0,0
63216,106.89,116.40,0,0,0,0,0
63221,109.33,118.43,0,0,0,0,0
63225,113.17,120.54,0,0,0,0,0
63230,114.76,124.50,0,0,0,0,0
63235,126.65,124.74,0,0,0,0,0
63240,135.06,139.43,0,0,0,0,0
63245,140.06,145.06,0,0,0,0,0
63250,143.90,147.81,0,0,0,0,0
63259,146.10,152.37,0,0,0,0,0
63263,148.72,152.70,0,0,0,0,0
63268,151.77,153.57,0,0,0,0,0
63273,154.82,155.28,0,0,0,0,0
63278,156.46,156.79,0,0,0,0,0
63283,157.80,156.89,0,0,0,0,0
63288,159.27,156.50,0,0,0,0,0
63293,160.18,156.00,0,0,0,0,0
63297,163.54,154.94,0,0,0,0,0
63302,171.65,155.52,0,0,0,0,0
63307,166.83,159.81,0,0,1,0,0
63312,156.95,155.78,0,0,0,0,0
63317,154.70,146.12,0,0,0,0,0
63322,156.28,142.36,0,0,0,0,0
63327,156.59,139.31,0,0,0,0,0
63332,158.54,137.41,0,0,0,0,0
63340,162.44,137.30,0,0,0,0,0
63345,161.83,141.18,0,0,0,0,0
63350,157.01,139.36,0,0,0,0,0
63355,148.90,134.90,0,0,0,0,0
63360,141.83,127.10,0,0,0,0,0
63365,136.10,119.64,0,0,0,0,0
63370,129.15,113.57,0,0,0,0,0
63374,124.27,106.62,0,0,0,0,0
63379,117.07,101.64,0,0,0,0,0
63384,107.44,94.56,0,0,0,0,0
63389,97.99,84.92,0,0,0,0,0
63394,86.16,78.63,0,0,0,0,0
63398,72.32,63.35,0,0,0,0,0
63403,61.34,49.47,0,0,0,0,0
63408,51.22,42.29,0,0,0,0,0
63412,43.72,28.38,0,0,0,0,0
63417,36.95,21.53,0,0,0,0,0
63426,24.70,17.16,0,0,0,0,0
63430,16.59,-18.05,0,0,0,0,0
63435,9.82,-2.53,0,0,0,0,0
63440,2.01,-11.45,0,0,0,0,0
63444,-7.68,-18.83,0,0,0,0,0
63449,-16.16,-28.46,0,0,0,0,0
63454,-27.26,-36.43,0,0,0,0,0
63459,-35.67,-47.50,0,0,0,0,0
63464,-43.90,-55.12,0,0,0,0,0
63468,-50.67,-62.91,0,0,0,0,0
63473,-55.06,-68.99,0,0,0,0,0
63478,-52.80,-72.51,1,0,0,1,0
63483,-50.67,-68.75,0,0,0,0,0
63488,-92.26,-67.00,0,0,0,0,0
63493,-99.27,-113.54,0,0,0,0,0
63498,-106.95,-114.00,0,0,0,0,0
63503,-115.61,-121.98,0,0,0,0,0
63511,-129.88,-129.95,0,0,0,0,0
63516,-137.68,-163.36,0,0,0,0,0
63521,-146.40,-144.55,0,0,0,0,0
63526,-151.83,-159.35,0,0,0,0,0
63531,-159.88,-161.38,0,0,0,0,0
63536,-167.13,-170.55,0,0,0,0,0
63541,-173.66,-176.58,0,0,0,0,0
63546,-179.88,-182.69,0,0,0,0,0
63551,-188.41,-188.41,0,0,0,0,0
63556,-195.98,-197.34,0,0,0,0,0
63562,-204.15,-204.00,0,0,0,0,0
63567,-211.28,-212.13,0,0,0,0,0
63572,-218.90,-218.59,0,0,0,0,0
63577,-225.67,-226.02,0,0,0,0,0
63582,-231.04,-232.27,0,0,0,0,0
63586,-237.38,-237.23,0,0,0,0,0
63596,-247.26,-243.29,0,0,0,0,0
63601,-252.56,-263.74,0,0,0,0,0
63606,-257.44,-260.02,0,0,0,0,0
63611,-261.95,-262.89,0,0,0,0,0
63616,-265.98,-266.79,0,0,0,0,0
63621,-270.37,-270.64,0,0,0,0,0
63626,-271.65,-274.62,0,0,0,0,0
63631,-271.77,-277.37,0,0,0,0,0
63636,-269.39,-279.31,0,0,0,0,0
63641,-265.91,-280.25,0,0,0,0,0
63646,-257.38,-280.53,0,0,0,0,0
63651,-253.23,-279.28,0,0,0,0,0
63656,-246.77,-277.94,0,0,0,0,0
63661,-240.37,-275.74,0,0,0,0,0
63666,-228.84,-272.49,0,0,0,0,0
63675,-219.94,-266.58,0,0,0,0,0
63680,-210.18,-246.53,0,0,0,0,0
63685,-184.57,-237.40,0,0,0,0,0
63690,-192.01,-218.62,0,0,0,0,0
63695,-187.32,-209.04,0,0,0,0,0
63700,-178.60,-200.35,0,0,0,0,0
63705,-168.54,-189.95,0,0,0,0,0
63710,-155.85,-177.93,0,0,0,0,0
63715,-142.50,-163.39,0,0,0,0,0
63720,-129.02,-147.68,0,0,0,0,0
63725,-118.29,-131.96,0,0,0,0,0
63730,-106.46,-119.50,0,0,0,0,0
63735,-95.12,-106.55,0,0,0,0,0
63740,-83.78,-94.41,0,0,0,0,0
63745,-72.87,-82.43,0,0,0,0,0
63749,-55.49,-71.14,0,0,0,0,0
63758,-29.63,-51.45,0,0,0,0,0
63763,-12.62,16.22,0,0,0,0,0
63768,0.24,-25.03,0,0,0,0,1
63773,10.98,-1.99,0,0,0,0,0
63777,23.72,15.20,0,0,0,0,0
63782,31.83,25.84,0,0,0,0,0
63787,38.05,30.38,0,0,0,0,0
63791,47.07,39.18,0,0,0,0,0
63796,52.56,47.78,0,0,0,0,0
63801,59.94,51.68,0,0,0,0,0
63805,58.05,59.59,0,1,0,0,0
63810,32.74,54.53,0,0,0,0,0
63815,11.77,24.78,0,0,0,0,0
63819,-1.95,12.61,0,0,0,0,0
63824,-10.61,-6.65,0,0,0,0,0
63829,28.23,-13.35,0,0,0,0,0
63834,42.26,13.26,0,0,0,0,0
63842,8.05,38.36,0,0,0,0,0
63847,23.72,-33.02,0,0,0,0,0
63852,36.04,-6.57,0,0,0,0,0
63856,55.61,20.32,0,0,0,0,0
63861,71.10,39.94,0,0,0,0,0
63866,81.16,55.23,0,0,0,0,0
63870,81.52,65.90,0,0,0,0,0
63875,76.16,68.92,0,0,0,0,0
63880,64.21,65.95,0,0,0,0,0
63884,51.95,60.13,0,0,0,0,0
63889,44.63,47.84,0,0,0,0,0
63894,34.21,38.65,0,0,0,0,0
63899,32.74,32.24,0,0,0,0,0
63903,36.65,25.12,0,0,0,0,0
63908,40.30,22.98,0,0,0,0,0
63913,44.39,23.28,0,0,0,0,0
63917,47.38,25.56,0,0,0,0,0
63922,53.90,28.48,0,0,0,0,0
63931,63.84,33.65,0,0,0,0,0
63935,31.28,54.02,0,0,0,0,0
63940,27.26,33.70,0,0,0,0,0
63945,21.65,22.85,0,0,0,0,0
63949,17.20,17.69,0,0,0,0,0
63954,15.79,10.47,0,0,0,0,0
63959,14.45,7.20,0,0,0,0,0
63963,13.84,6.14,0,0,0,0,0
63968,13.29,5.29,0,0,0,0,0
63972,11.71,5.22,0,0,0,0,0
63977,9.02,4.37,0,0,0,0,0
63982,7.56,2.49,0,0,0,0,0
63986,6.71,1.69,0,0,0,0,0
63991,5.55,0.73,0,0,0,0,0
63995,5.18,0.17,0,0,0,0,0
64000,5.12,-0.26,0,0,0,0,0
64004,4.39,-0.12,0,0,0,0,0
64009,4.27,-0.62,0,0,0,0,0
64017,3.96,-0.58,0,0,0,0,0
64022,3.90,-1.07,0,0,0,0,0
64027,3.54,-0.71,0,0,0,0,0
64031,3.60,-1.06,0,0,0,0,0
64036,3.41,-1.21,0,0,0,0,0
64041,3.66,-1.44,0,0,0,0,0
64045,2.87,-1.43,0,0,0,0,0
64050,3.11,-2.64,0,0,0,0,0
64054,3.17,-2.53,0,0,0,0,0
64059,3.29,-2.77,0,0,0,0,0
64064,2.93,-3.07,0,0,0,0,0
64068,0.79,-3.98,0,0,0,0,0
64073,0.85,-6.79,0,0,0,0,0
64077,-0.67,-6.97,0,0,0,0,0
64082,-1.59,-9.19,0,0,0,0,0
64087,-2.20,-10.77,0,0,0,0,0
64092,-3.60,-11.60,0,0,0,0,0
64096,-3.29,-14.01,0,0,0,0,0
64105,-4.15,-14.58,0,0,0,0,0
64110,-4.27,-18.49,0,0,0,0,0
64115,-4.33,-18.11,0,0,0,0,0
64119,-3.41,-18.79,0,0,0,0,0
64124,-3.54,-18.60,0,0,0,0,0
64129,-3.41,-19.19,0,0,0,0,0
64134,-3.23,-19.38,0,0,0,0,0
64138,-3.11,-19.64,0,0,0,0,0
64143,-2.74,-19.85,0,0,0,0,0
64148,-2.44,-19.75,0,0,0,0,0
64153,-2.44,-19.64,0,0,0,0,0
64157,-2.20,-19.73,0,0,0,0,0
64162,-2.32,-19.57,0,0,0,0,0
64167,-2.32,-19.77,0,0,0,0,0
64172,-2.38,-19.80,0,0,0,0,0
64177,-2.20,-19.87,0,0,0,0,0
64181,-1.89,-19.66,0,0,0,0,0
64190,-0.98,-19.32,0,0,0,0,0
64195,0.91,-17.36,0,0,0,0,0
64199,1.77,-16.23,0,0,0,0,0
64204,2.56,-15.32,0,0,0,0,0
64209,3.05,-14.44,0,0,0,0,0
64214,3.41,-14.09,0,0,0,0,0
64218,5.79,-13.48,0,0,0,0,0
64223,12.99,-10.61,0,0,0,0,0
64228,17.44,-5.02,0,0,0,0,0
64232,14.39,2.14,0,0,0,0,0
64237,13.90,-3.40,0,0,0,0,0
64242,16.22,-2.46,0,0,0,0,0
64246,22.13,0.39,0,0,0,0,0
64251,24.15,7.43,0,0,0,0,0
64256,27.87,8.00,0,0,0,0,0
64260,31.83,12.92,0,0,0,0,0
64265,36.04,16.73,0,0,0,0,0
64270,42.20,19.74,0,0,0,0,0
64278,56.10,28.72,0,0,0,0,0
64283,58.90,66.39,0,0,0,0,0
64288,35.98,44.52,0,0,0,0,0
64292,36.77,9.83,0,0,0,0,0
64297,38.23,25.98,0,0,0,0,0
64302,39.63,22.77,0,0,0,0,0
64306,41.71,24.69,0,0,0,0,0
64311,44.09,26.93,0,0,0,0,0
64316,47.62,29.47,0,0,0,0,0
64320,49.09,33.56,0,0,0,0,0
64325,48.48,33.81,0,0,0,0,0
64330,48.72,32.84,0,0,0,0,0
64334,49.21,33.43,0,0,0,0,0
64339,49.45,34.21,0,0,0,0,0
64344,50.79,34.22,0,0,0,0,0
64349,51.89,35.59,0,0,0,0,0
64353,53.29,37.25,0,0,0,0,0
64358,55.12,38.54,0,0,0,0,0
64367,59.02,39.95,0,0,0,0,0
64371,57.68,53.72,0,0,0,0,0
64376,57.56,36.82,0,0,0,0,0
64381,57.38,45.20,0,0,0,0,0
64385,46.59,40.69,0,0,0,0,0
64390,25.85,26.81,0,0,0,0,0
64395,9.63,2.84,0,0,0,0,0
64399,17.20,-5.41,0,0,0,0,0
64404,67.74,5.49,0,0,0,0,0
64409,69.39,74.15,0,0,0,0,0
64413,72.50,54.71,0,0,0,0,0
64418,75.06,58.17,0,0,0,0,0
64423,77.93,60.27,0,0,0,0,0
64427,82.20,62.33,0,0,0,0,0
64432,85.49,68.44,0,0,0,0,0
64437,88.84,70.45,0,0,0,0,0
64442,88.90,72.95,0,0,0,0,0
64450,97.32,73.28,0,0,0,0,0
64455,101.04,99.05,0,0,0,0,0
64460,108.41,86.86,0,0,0,0,0
64464,113.90,93.93,0,0,0,0,0
64469,119.82,98.71,0,0,0,0,0
64474,122.38,104.66,0,0,0,0,0
64479,121.89,106.22,0,0,1,0,0
64484,122.87,105.53,0,0,0,0,0
64489,124.21,106.47,0,0,0,0,0
64494,133.54,107.79,0,0,0,0,0
64498,144.70,118.11,0,0,0,0,0
64503,147.20,128.84,0,0,0,0,0
64508,145.98,130.18,0,0,0,0,0
64513,141.46,128.75,0,0,0,0,0
64518,140.18,124.18,0,0,0,0,0
64523,142.07,123.17,0,0,0,0,0
64528,144.33,125.17,0,0,0,0,0
64536,147.44,127.43,0,0,0,0,0
64541,149.51,135.05,0,0,0,0,0
64546,162.13,133.19,0,0,0,0,0
64551,151.40,144.79,0,0,0,0,0
64556,151.10,136.51,0,0,0,0,0
64561,153.90,135.86,0,0,0,0,0
64566,152.01,138.82,0,0,0,0,0
64571,150.79,138.00,0,0,0,0,0
64575,148.90,137.48,0,0,0,0,0
64580,147.68,136.43,0,0,0,0,0
64585,148.05,135.97,0,0,0,0,0
64590,148.41,137.07,0,0,0,0,0
64595,148.54,138.29,0,0,0,0,0
64600,148.29,139.23,0,0,0,0,0
64605,147.44,139.74,0,0,0,0,0
64609,145.30,139.52,0,0,0,0,0
64614,143.66,137.81,0,0,0,0,0
64623,144.33,136.67,0,0,0,0,0
64628,148.35,140.64,0,0,0,0,0
64633,154.82,143.18,0,0,0,0,0
64638,158.84,148.32,0,0,0,0,0
64643,156.28,154.83,0,0,0,0,0
64648,155.49,150.00,0,0,0,0,0
64652,162.32,150.27,0,0,0,0,0
64657,196.46,158.77,0,0,0,0,0
64662,142.99,198.74,0,0,0,0,0
64667,121.40,124.03,0,0,0,0,0
64672,105.61,113.78,0,0,0,0,0
64677,92.87,96.82,0,0,0,0,0
64681,76.77,85.10,0,0,0,0,0
64686,65.43,68.45,0,0,0,0,0
64691,48.96,58.10,0,0,0,0,0
64695,31.40,46.86,0,0,0,0,0
64704,4.33,23.74,0,0,0,0,0
64709,-6.04,-35.69,0,0,0,0,0
64713,-17.56,-21.37,0,0,0,0,0
64718,-26.83,-23.94,0,0,0,0,0
64723,-38.35,-32.25,0,0,0,0,0
64728,-48.11,-42.88,0,0,0,0,0
64733,-60.24,-52.51,0,0,0,0,0
64738,-70.49,-63.62,0,0,0,0,0
64743,-82.93,-73.76,0,0,0,0,0
64747,-96.28,-85.06,0,0,0,0,0
64752,-107.07,-97.26,0,0,0,0,0
64757,-120.43,-108.24,0,0,0,0,0
64762,-131.71,-120.30,0,0,0,0,0
64767,-144.88,-131.63,0,0,0,0,0
64772,-159.45,-143.76,0,0,0,0,0
64777,-172.13,-157.02,0,0,0,0,0
64782,-185.12,-169.82,0,0,0,0,0
64791,-201.59,-182.66,0,0,0,0,0
64796,-212.01,-212.07,0,0,0,0,0
64801,-218.60,-218.35,0,0,0,0,0
64806,-227.44,-224.45,0,0,0,0,0
64811,-234.70,-232.40,0,0,0,0,0
64816,-241.89,-239.44,0,0,0,0,0
64821,-247.44,-246.20,0,0,0,0,0
64826,-253.90,-251.23,0,0,0,0,0
64831,-260.30,-255.70,0,0,0,0,0
64836,-265.85,-261.38,0,0,0,0,0
64841,-270.37,-266.56,0,0,0,0,0
64846,-275.24,-270.71,0,0,0,0,0
64851,-278.41,-274.95,0,0,0,0,0
64856,-279.76,-277.67,0,0,0,0,0
64861,-280.85,-278.54,0,0,0,0,0
64870,-283.35,-278.90,0,0,0,0,0
64875,-284.45,-281.02,0,0,0,0,0
64880,-284.82,-279.38,0,0,0,0,0
64885,-283.72,-278.76,1,0,0,1,0
64890,-281.22,-276.81,0,0,0,0,0
64895,-276.46,-273.48,0,0,0,0,0
64900,-270.06,-268.11,0,0,0,0,0
64905,-262.20,-261.07,0,0,0,0,0
64910,-242.07,-252.55,0,0,0,0,0
64915,-224.94,-234.62,0,0,0,0,0
64920,-228.41,-216.66,0,0,0,0,0
64925,-227.20,-213.54,0,0,0,0,0
64930,-220.00,-210.94,0,0,0,0,0
64935,-207.68,-204.29,0,0,0,0,0
64940,-188.66,-192.89,0,0,0,0,0
64945,-164.33,-175.41,0,0,0,0,0
64954,-153.54,-152.56,0,0,0,0,0
64959,-143.35,-117.20,0,0,0,0,0
64964,-132.38,-118.91,0,0,0,0,0
64969,-120.06,-111.65,0,0,0,0,0
64974,-108.90,-100.53,0,0,0,0,0
64979,-100.49,-89.13,0,0,0,0,0
64984,-89.27,-79.74,0,0,0,0,0
64989,-77.62,-68.85,0,0,0,0,0
64994,-67.20,-57.28,0,0,0,0,0
64999,-53.90,-50.09,0,0,0,0,0
65004,-41.52,-34.69,0,0,0,0,0
65008,-29.57,-21.50,0,0,0,0,0
65013,-19.33,-9.22,0,0,0,0,0
65018,-4.76,1.54,0,0,0,0,0
65023,4.51,15.02,0,0,0,0,1
65027,15.91,25.39,0,0,0,0,0
65036,30.37,36.39,0,0,0,0,0
65041,36.65,62.66,0,0,0,0,0
65045,40.73,62.28,0,0,0,0,0
65050,50.79,64.86,0,0,0,0,0
65055,52.44,72.20,0,0,0,0,0
65059,42.44,75.88,0,0,0,0,0
65064,23.11,71.24,0,0,0,0,0
65069,21.46,57.97,0,0,0,0,0
65073,-4.94,53.84,0,0,0,0,0
65078,62.50,34.64,0,0,0,0,0
65083,108.96,65.88,0,0,0,0,0
65088,36.28,91.57,0,1,1,0,0
65092,31.04,75.88,0,0,0,0,0
65097,26.77,66.16,0,0,0,0,0
65102,29.21,59.53,0,0,0,0,0
65106,45.24,58.29,0,0,0,0,0
65111,61.28,65.06,0,0,0,0,0
65116,74.94,76.12,0,0,0,0,0
65125,77.13,84.10,0,0,0,0,0
65129,41.89,104.03,0,0,0,0,0
65134,80.06,87.26,0,0,0,0,0
65139,68.84,94.63,0,0,0,0,0
65143,59.27,93.56,0,0,0,0,0
65148,48.41,88.50,0,0,0,0,0
65153,39.70,80.58,0,0,0,0,0
65157,36.71,74.76,0,0,0,0,0
65162,37.38,66.59,0,0,0,0,0
65167,42.68,61.18,0,0,0,0,0
65171,49.45,60.08,0,0,0,0,0
65176,59.70,61.23,0,0,0,0,0
65181,70.43,65.93,0,0,0,0,0
65185,78.29,70.79,0,0,0,0,0
65190,41.46,79.34,0,0,0,0,0
65195,37.44,63.08,0,0,0,0,0
65199,28.54,55.39,0,0,0,0,0
65208,20.24,41.51,0,0,0,0,0
65213,18.48,10.88,0,0,0,0,0
65217,18.11,15.19,0,0,0,0,0
65222,17.80,17.76,0,0,0,0,0
65227,17.38,17.64,0,0,0,0,0
65232,15.30,17.15,0,0,0,0,0
65236,9.39,14.67,0,0,0,0,0
65241,3.17,8.67,0,0,0,0,0
65245,0.30,4.19,0,0,0,0,0
65250,18.29,-1.52,0,0,0,0,0
65255,18.96,8.97,0,0,0,0,0
65259,18.60,15.29,0,0,0,0,0
65264,17.01,15.00,0,0,0,0,0
65268,16.28,13.75,0,0,0,0,0
65273,15.30,11.96,0,0,0,0,0
65278,14.57,10.48,0,0,0,0,0
65283,14.33,9.73,0,0,0,0,0
65287,13.78,8.74,0,0,0,0,0
65296,12.38,7.77,0,0,0,0,0
65300,12.20,3.78,0,0,0,0,0
65305,10.49,5.28,0,0,0,0,0
65310,12.13,3.12,0,0,0,0,0
65314,9.45,4.33,0,0,0,0,0
65319,9.70,1.63,0,0,0,0,0
65323,7.38,1.96,0,0,0,0,0
65328,8.48,-0.78,0,0,0,0,0
65332,7.50,0.34,0,0,0,0,0
65337,9.15,-0.59,0,0,0,0,0
65341,12.38,0.86,0,0,0,0,0
65346,5.49,5.26,0,0,0,0,0
65351,-0.91,-4.80,0,0,0,0,0
65355,-1.65,-8.50,0,0,0,0,0
65360,-1.71,-10.31,0,0,0,0,0
65365,-2.44,-10.03,0,0,0,0,0
65369,-3.72,-11.01,0,0,0,0,0
65374,-4.76,-12.49,0,0,0,0,0
65383,-6.28,-13.48,0,0,0,0,0
65388,-7.56,-17.18,0,0,0,0,0
65392,-8.11,-16.04,0,0,0,0,0
65397,-9.21,-17.31,0,0,0,0,0
65402,-9.94,-18.53,0,0,0,0,0
65407,-10.49,-19.05,0,0,0,0,0
65412,-10.67,-20.02,0,0,0,0,0
65416,-11.65,-20.27,0,0,0,0,0
65421,-10.91,-21.66,1,0,0,1,0
65426,-11.10,-20.91,0,0,0,0,0
65431,-10.12,-21.59,0,0,0,0,0
65436,-10.30,-21.11,0,0,0,0,0
65441,-10.24,-21.40,0,0,0,0,0
65445,-10.24,-21.78,0,0,0,0,0
65450,-9.76,-22.28,0,0,0,0,0
65455,-9.57,-22.41,0,0,0,0,0
65460,-9.09,-22.83,0,0,0,0,0
65468,-7.13,-23.12,0,0,0,0,0
65473,-6.46,-22.00,0,0,0,0,0
65478,-6.40,-23.21,0,0,0,0,0
65483,-4.57,-23.92,0,0,0,0,0
65487,-2.68,-24.15,0,0,0,0,0
65492,5.00,-24.08,0,0,0,0,1
65497,14.70,-21.58,0,0,0,0,0
65502,22.56,-18.60,0,0,0,0,0
65506,16.65,-13.00,0,0,0,0,0
65511,10.85,-12.30,0,0,0,0,0
65516,12.20,-14.26,0,0,0,0,0
65521,15.55,-15.42,0,0,0,0,0
65526,24.82,-15.42,0,0,0,0,0
65530,27.26,-12.82,0,0,0,0,0
65535,29.39,-10.33,0,0,0,0,0
65540,33.29,-7.88,0,0,0,0,0
65545,39.88,-5.87,0,0,0,0,0
65553,49.94,-1.28,0,0,0,0,0
65558,47.32,15.00,0,0,0,0,0
65563,42.93,17.63,0,0,0,0,0
65567,45.67,18.79,0,0,0,0,0
65572,47.99,21.39,0,0,0,0,0
65577,49.51,25.03,0,0,0,0,0
65581,51.04,27.69,0,0,0,0,0
65586,52.38,32.37,0,0,0,0,0
65591,53.23,37.13,0,0,0,0,0
65595,54.27,39.96,0,0,0,0,0
65600,55.49,44.38,0,0,0,0,0
65605,57.68,48.37,0,0,0,0,0
65609,59.57,51.00,0,0,0,0,0
65614,59.15,55.32,0,1,0,0,0
65619,59.57,57.66,0,0,0,0,0
65623,58.96,58.81,0,0,0,0,0
65628,58.90,59.93,0,0,0,0,0
65633,59.21,60.88,0,0,0,0,0
65642,59.94,61.55,0,0,0,0,0
65646,60.67,66.20,0,0,0,0,0
65651,62.07,66.28,0,0,0,0,0
65656,63.29,67.90,0,0,0,0,0
65660,65.00,69.76,0,0,0,0,0
65665,66.89,72.00,0,0,0,0,0
65670,67.32,74.43,0,0,0,0,0
65674,55.61,75.14,0,0,0,0,0
65679,27.80,65.47,0,0,0,0,0
65684,-6.95,38.45,0,0,0,0,0
65688,76.04,14.12,0,0,0,0,0
65693,74.76,84.99,0,0,0,0,0
65698,77.56,84.29,0,0,0,0,0
65703,80.12,86.23,0,0,0,0,0
65707,82.56,89.92,0,0,0,0,0
65712,82.93,92.33,0,0,0,0,0
65717,82.93,92.36,0,0,0,0,0
65721,84.27,92.23,0,0,0,0,0
65730,98.05,93.81,0,0,0,0,0
65735,100.91,128.53,0,0,0,0,0
65740,109.57,112.40,0,0,0,0,0
65744,111.77,120.80,0,0,0,0,0
65749,112.56,120.78,0,0,0,0,0
65754,115.43,121.78,0,0,0,0,0
65759,119.39,125.29,0,0,0,0,0
65764,123.05,129.39,0,0,0,0,0
65769,132.93,131.68,0,0,0,0,0
65774,129.09,145.54,0,0,1,0,0
65779,133.60,135.04,0,0,0,0,0
65783,135.85,144.94,0,0,0,0,0
65788,141.28,144.48,0,0,0,0,0
65793,144.63,151.65,0,0,0,0,0
65798,148.23,153.79,0,0,0,0,0
65803,150.49,157.62,0,0,0,0,0
65812,152.80,159.46,0,0,0,0,0
65817,153.72,164.31,0,0,0,0,0
65821,160.30,162.50,0,0,0,0,0
65826,170.55,168.42,0,0,0,0,0
65831,182.32,177.22,0,0,0,0,0
65836,157.32,187.07,0,0,0,0,0
65841,156.28,171.19,0,0,0,0,0
65846,156.10,166.67,0,0,0,0,0
65851,153.66,164.98,0,0,0,0,0
65855,152.50,162.83,0,0,0,0,0
65860,150.67,161.00,0,0,0,0,0
65865,149.09,158.86,0,0,0,0,0
65870,146.95,156.47,0,0,0,0,0
65875,144.82,153.57,0,0,0,0,0
65880,141.83,151.37,0,0,0,0,0
65885,137.99,147.15,0,0,0,0,0
65890,135.00,142.06,0,0,0,0,0
65898,131.10,136.22,0,0,0,0,0
65903,132.26,118.55,0,0,0,0,0
65908,135.37,112.69,0,0,0,0,0
65913,130.73,108.28,0,0,0,0,0
65918,128.96,103.59,0,0,0,0,0
65923,130.98,100.95,0,0,0,0,0
65928,127.26,98.28,0,0,0,0,0
65932,118.66,95.38,0,0,0,0,0
65937,109.82,90.68,0,0,0,0,0
65942,121.65,84.53,0,0,0,0,0
65947,144.27,85.15,0,0,0,0,0
65952,58.84,94.07,0,0,0,0,0
65956,44.63,67.35,0,0,0,0,0
65961,33.17,41.79,0,0,0,0,0
65966,19.94,27.99,0,0,0,0,0
65970,12.01,6.48,0,0,0,0,0
65975,4.09,-7.41,0,0,0,0,0
65984,-7.20,-14.06,0,0,0,0,0
65988,-15.12,-44.96,0,0,0,0,0
65993,-25.55,-40.68,0,0,0,0,0
65998,-35.24,-47.35,0,0,0,0,0
66003,-47.56,-56.09,0,0,0,0,0
66008,-57.87,-67.41,0,0,0,0,0
66013,-70.12,-77.72,0,0,0,0,0
66017,-79.27,-89.40,0,0,0,0,0
66022,-90.37,-98.67,0,0,0,0,0
66027,-99.27,-109.20,0,0,0,0,0
66032,-109.94,-117.95,0,0,0,0,0
66037,-120.85,-124.70,0,0,0,0,0
66042,-132.62,-138.29,0,0,0,0,0
66047,-142.13,-149.83,0,0,0,0,0
66052,-152.56,-162.01,0,0,0,0,0
66057,-162.56,-171.05,0,0,0,0,0
66066,-180.00,-180.22,0,0,0,0,0
66071,-188.48,-211.70,0,0,0,0,0
66076,-197.56,-202.19,0,0,0,0,0
66081,-202.93,-209.43,0,0,0,0,0
66086,-210.30,-213.97,0,0,0,0,0
66091,-215.79,-220.35,0,0,0,0,0
66096,-222.80,-226.19,0,0,0,0,0
66101,-228.90,-231.72,0,0,0,0,0
66106,-233.72,-236.06,0,0,0,0,0
66111,-240.49,-239.02,0,0,0,0,0
66116,-246.52,-243.65,0,0,0,0,0
66121,-251.22,-248.47,0,0,0,0,0
66126,-254.39,-251.94,0,0,0,0,0
66131,-258.72,-253.90,0,0,0,0,0
66136,-261.83,-256.91,0,0,0,0,0
66141,-264.02,-258.76,0,0,0,0,0
66150,-264.15,-259.69,0,0,0,0,0
66155,-264.76,-256.45,0,0,0,0,0
66160,-264.94,-256.37,0,0,0,0,0
66165,-264.94,-255.18,1,0,0,1,0
66170,-263.78,-253.94,0,0,0,0,0
66175,-265.12,-251.73,0,0,0,0,0
66180,-261.22,-251.60,0,0,0,0,0
66185,-258.90,-247.33,0,0,0,0,0
66190,-257.32,-243.94,0,0,0,0,0
66195,-242.74,-241.37,0,0,0,0,0
66200,-230.12,-227.86,0,0,0,0,0
66205,-230.73,-214.42,0,0,0,0,0
66210,-222.50,-212.90,0,0,0,0,0
66215,-205.91,-205.00,0,0,0,0,0
66220,-195.06,-188.85,0,0,0,0,0
66229,-167.56,-177.12,0,0,0,0,0
66234,-162.93,-113.60,0,0,0,0,0
66239,-153.60,-143.32,0,0,0,0,0
66244,-141.77,-134.82,0,0,0,0,0
66249,-127.80,-123.08,0,0,0,0,0
