currTime,th_cap,gyroZ,indHS,indLP,indMS,indTO,indZC
100648,-113.35,-113.06,0,0,0,0,0
100653,-123.90,-118.27,0,0,0,0,0
100658,-128.78,-126.54,0,0,0,0,0
100663,-134.94,-132.95,0,0,0,0,0
100668,-140.91,-139.27,0,0,0,0,0
100673,-150.30,-145.46,0,0,0,0,0
100678,-157.07,-153.12,0,0,0,0,0
100683,-158.60,-160.30,0,0,0,0,0
100688,-163.11,-165.14,0,0,0,0,0
100693,-169.02,-169.99,0,0,0,0,0
100698,-175.55,-175.34,0,0,0,0,0
100707,-188.60,-183.09,0,0,0,0,0
100712,-195.18,-200.27,0,0,0,0,0
100717,-199.39,-206.03,0,0,0,0,0
100722,-201.59,-210.03,0,0,0,0,0
100727,-201.22,-213.61,0,0,0,0,0
100732,-198.84,-216.25,0,0,0,0,0
100737,-198.72,-217.65,0,0,0,0,0
100742,-199.33,-218.55,0,0,0,0,0
100747,-206.71,-219.19,0,0,0,0,0
100752,-208.66,-221.34,0,0,0,0,0
100757,-219.21,-223.22,0,0,0,0,0
100762,-208.29,-227.22,0,0,0,0,0
100767,-209.88,-226.88,0,0,0,0,0
100772,-206.77,-226.66,0,0,0,0,0
100777,-196.89,-225.09,0,0,0,0,0
100786,-203.54,-220.24,0,0,0,0,0
100791,-202.50,-215.28,0,0,0,0,0
100796,-210.91,-213.48,0,0,0,0,0
100801,-219.88,-215.31,0,0,0,0,0
100806,-208.60,-219.83,0,0,0,0,0
100811,-205.30,-217.16,0,0,0,0,0
100816,-176.10,-213.52,0,0,0,0,0
100821,-169.76,-196.44,0,0,0,0,0
100826,-163.72,-182.81,0,0,0,0,0
100831,-162.93,-172.00,0,0,0,0,0
100836,-157.20,-166.20,0,0,0,0,0
100841,-156.59,-159.76,0,0,0,0,0
100846,-155.37,-156.52,0,0,0,0,0
100851,-150.79,-154.18,0,0,0,0,0
100856,-147.26,-149.82,0,0,0,0,0
100865,-141.28,-145.53,0,0,0,0,0
100870,-134.39,-130.60,0,0,0,0,0
100875,-137.99,-129.48,0,0,0,0,0
100881,-128.23,-131.61,0,0,0,0,0
100886,-125.73,-123.94,0,0,0,0,0
100891,-120.06,-119.80,0,0,0,0,0
100896,-110.61,-113.92,0,0,0,0,0
100901,-101.34,-104.60,0,0,0,0,0
100906,-87.44,-94.75,0,0,0,0,0
100910,-78.96,-81.00,0,0,0,0,0
100915,-67.01,-71.02,0,0,0,0,0
100920,-56.10,-58.89,0,0,0,0,0
100925,-25.91,-47.25,0,0,0,0,0
100930,-31.77,-28.97,0,0,0,0,0
100935,-17.93,-21.16,0,0,0,0,0
100939,-3.84,-7.95,0,0,0,0,0
100948,40.30,6.36,0,0,0,0,1
100953,56.22,94.15,0,0,0,0,0
100957,73.60,84.84,0,0,0,0,0
100962,88.54,88.88,0,0,0,0,0
100967,101.59,100.69,0,0,0,0,0
100972,109.09,109.21,0,0,0,0,0
100976,114.94,121.41,0,0,0,0,0
100981,123.05,129.62,0,0,0,0,0
100986,132.44,137.92,0,0,0,0,0
100991,135.12,147.01,0,0,0,0,0
100996,136.34,152.21,0,0,0,0,0
101001,134.33,154.06,0,0,1,0,0
101006,118.23,154.41,0,0,0,0,0
101010,100.00,144.04,0,0,0,0,0
101015,91.10,127.22,0,0,0,0,0
101020,53.48,114.35,0,0,0,0,0
101029,40.85,81.12,0,0,0,0,0
101034,56.77,41.00,0,0,0,0,0
101038,75.91,68.54,0,0,0,0,0
101043,112.80,88.55,0,0,0,0,0
101048,128.90,111.25,0,0,0,0,0
101053,115.73,138.98,0,0,0,0,0
101057,113.54,134.35,0,0,0,0,0
101062,108.35,131.31,0,0,0,0,0
101067,100.79,126.29,0,0,0,0,0
101072,91.46,118.83,0,0,0,0,0
101077,69.15,109.34,0,0,0,0,0
101082,55.98,88.18,0,0,0,0,0
101086,54.39,72.86,0,0,0,0,0
101091,64.45,69.43,0,0,0,0,0
101096,71.52,75.29,0,0,0,0,0
101100,75.12,85.16,0,0,0,0,0
101105,71.46,89.32,0,1,0,0,0
101113,62.62,87.38,0,0,0,0,0
101118,49.88,65.73,0,0,0,0,0
101123,46.89,64.27,0,0,0,0,0
101128,39.88,62.36,0,0,0,0,0
101132,40.91,54.78,0,0,0,0,0
101137,38.48,55.13,0,0,0,0,0
101142,38.29,53.66,0,0,0,0,0
101146,37.01,52.66,0,0,0,0,0
101151,33.72,51.43,0,0,0,0,0
101156,31.40,48.37,0,0,0,0,0
101160,24.27,46.81,0,0,0,0,0
101165,21.16,39.51,0,0,0,0,0
101170,8.54,36.04,0,0,0,0,0
101174,11.22,28.38,0,0,0,0,0
101179,11.52,26.11,0,0,0,0,0
101184,7.07,26.17,0,0,0,0,0
101188,13.96,23.66,0,0,0,0,0
101197,31.71,28.00,0,0,0,0,0
101202,32.26,58.87,0,0,0,0,0
101206,34.39,52.51,0,0,0,0,0
101211,32.01,49.92,0,0,0,0,0
101216,30.49,47.61,0,0,0,0,0
101221,32.44,46.56,0,0,0,0,0
101225,35.91,47.34,0,0,0,0,0
101230,33.17,50.17,0,0,0,0,0
101235,23.23,49.34,0,0,0,0,0
101239,5.37,41.63,0,0,0,0,0
101244,14.21,27.17,0,0,0,0,0
101249,17.74,28.56,0,0,0,0,0
101253,23.78,32.06,0,0,0,0,0
101258,23.05,37.17,0,0,0,0,0
101263,20.43,38.43,0,0,0,0,0
101267,20.61,37.32,0,0,0,0,0
101272,21.65,37.10,0,0,0,0,0
101281,18.05,37.70,0,0,0,0,0
101285,15.12,34.22,0,0,0,0,0
101290,15.00,33.12,0,0,0,0,0
101295,15.06,32.63,0,0,0,0,0
101300,21.04,32.55,0,0,0,0,0
101304,24.39,35.24,0,0,0,0,0
101309,22.56,38.06,0,0,0,0,0
101314,21.95,38.69,0,0,0,0,0
101318,19.02,38.72,0,0,0,0,0
101323,18.90,37.53,0,0,0,0,0
101328,18.48,36.75,0,0,0,0,0
101333,18.54,36.29,0,0,0,0,0
101337,19.33,35.66,0,0,0,0,0
101342,17.38,35.33,0,0,0,0,0
101347,16.77,34.64,0,0,0,0,0
101351,15.37,33.40,0,0,0,0,0
101356,13.90,31.81,0,0,0,0,0
101365,10.91,29.88,0,0,0,0,0
101369,10.00,22.88,0,0,0,0,0
101374,10.61,20.61,0,0,0,0,0
101379,12.07,18.45,0,0,0,0,0
101383,12.50,17.31,0,0,0,0,0
101388,11.95,15.57,0,0,0,0,0
101393,11.77,13.63,0,0,0,0,0
101397,13.23,12.43,0,0,0,0,0
101402,14.88,11.27,0,0,0,0,0
101407,15.00,10.93,0,0,0,0,0
101411,13.41,10.74,0,0,0,0,0
101416,13.90,9.65,0,0,0,0,0
101421,15.73,9.16,0,0,0,0,0
101425,16.10,9.64,0,0,0,0,0
101430,16.46,10.29,0,0,0,0,0
101435,15.49,10.80,0,0,0,0,0
101439,15.67,10.36,0,0,0,0,0
101448,16.59,10.31,0,0,0,0,0
101453,15.67,11.73,0,0,0,0,0
101458,19.70,11.02,0,0,0,0,0
101462,23.23,13.74,0,0,0,0,0
101467,23.78,17.28,0,0,0,0,0
101472,24.09,18.03,0,0,0,0,0
101476,25.30,18.78,0,0,0,0,0
101481,26.59,19.97,0,0,0,0,0
101486,28.05,21.27,0,0,0,0,0
101490,29.27,22.74,0,0,0,0,0
101495,30.18,23.99,0,0,0,0,0
101500,29.88,24.92,0,0,0,0,0
101505,30.18,24.77,0,0,0,0,0
101509,30.49,24.96,0,0,0,0,0
101514,31.71,25.23,0,0,0,0,0
101519,32.87,25.99,0,0,0,0,0
101523,34.88,27.47,0,0,0,0,0
101532,38.60,29.38,0,0,0,0,0
101537,41.52,36.22,0,0,0,0,0
101541,38.84,36.03,0,0,0,0,0
101546,34.70,33.76,0,0,0,0,0
101551,42.32,30.05,0,0,0,0,0
101555,41.46,35.43,0,0,0,0,0
101560,43.60,35.77,0,0,0,0,0
101565,53.17,37.41,0,0,0,0,0
101570,47.50,42.17,0,0,0,0,0
101574,52.74,41.87,0,0,0,0,0
101579,56.71,45.23,0,0,0,0,0
101584,55.85,47.60,0,0,0,0,0
101588,58.29,49.06,0,0,0,0,0
101593,58.48,51.05,0,0,0,0,0
101598,57.99,52.00,0,0,0,0,0
101602,58.96,52.23,0,0,0,0,0
101607,56.28,52.96,0,0,0,0,0
101616,56.83,52.12,0,0,0,0,0
101620,57.44,52.44,0,0,0,0,0
101625,66.71,53.02,0,0,0,0,0
101630,62.87,57.65,0,0,0,0,0
101635,63.66,58.33,0,0,0,0,0
101639,58.96,59.57,0,0,0,0,0
101644,45.37,58.50,0,0,0,0,0
101649,39.94,54.51,0,0,0,0,0
101653,46.65,48.48,0,0,0,0,0
101658,56.83,47.88,0,0,0,0,0
101663,70.12,51.46,0,0,0,0,0
101667,78.17,58.62,0,0,0,0,0
101672,78.66,66.19,0,0,0,0,0
101677,83.17,71.24,0,0,0,0,0
101682,80.85,74.45,0,0,0,0,0
101686,71.71,77.30,0,0,0,0,0
101691,74.27,76.27,0,0,0,0,0
101700,106.77,76.46,0,0,0,0,0
101704,112.99,97.77,0,0,0,0,0
101709,110.18,101.50,0,0,0,0,0
101714,107.68,103.19,0,0,0,0,0
101719,107.93,103.66,0,0,0,0,0
101724,107.56,103.80,0,0,0,0,0
101729,109.15,103.73,0,0,0,0,0
101734,110.37,103.68,0,0,0,0,0
101738,114.27,103.53,0,0,0,0,0
101743,121.04,103.59,0,0,0,0,0
101748,117.26,104.07,0,0,0,0,0
101753,119.21,103.80,0,0,0,0,0
101758,118.05,103.54,0,0,0,0,0
101763,117.80,103.03,0,0,0,0,0
101768,118.11,102.49,0,0,0,0,0
101772,113.54,102.04,0,0,0,0,0
101781,109.51,101.19,0,0,0,0,0
101786,114.57,98.40,0,0,0,0,0
101791,121.95,98.89,0,0,0,0,0
101795,119.70,101.16,0,0,0,0,0
101800,128.90,103.11,0,0,0,0,0
101805,121.59,107.46,0,0,0,0,0
101810,121.71,109.60,0,0,0,0,0
101815,121.65,111.68,0,0,0,0,0
101820,122.07,112.88,0,0,0,0,0
101825,109.94,114.72,0,0,0,0,0
101830,105.73,111.38,0,0,0,0,0
101834,104.88,107.28,0,0,0,0,0
101839,117.68,104.31,0,0,0,0,0
101844,100.37,109.17,0,0,0,0,0
101849,96.83,102.62,0,0,0,0,0
101854,82.32,97.30,0,0,0,0,0
101862,61.71,86.09,0,0,0,0,0
101867,68.96,43.44,0,0,0,0,0
101872,69.45,58.56,0,0,0,0,0
101876,46.59,62.14,0,0,0,0,0
101881,33.11,48.66,0,0,0,0,0
101886,30.43,34.95,0,0,0,0,0
101891,38.41,31.28,0,0,0,0,0
101895,41.77,34.80,0,0,0,0,0
101900,10.73,38.49,0,0,0,0,0
101905,8.05,23.17,0,0,0,0,0
101909,-2.74,9.96,0,0,0,0,0
101914,-7.20,-1.24,0,0,0,0,0
101919,-1.83,-4.99,1,0,0,1,0
101923,-12.99,-2.98,0,0,0,0,0
101928,-24.63,-11.38,0,0,0,0,0
101933,-35.37,-22.23,0,0,0,0,0
101938,-41.65,-32.78,0,0,0,0,0
101947,-38.35,-39.50,0,0,0,0,0
101951,-34.82,-34.09,0,0,0,0,0
101956,-37.01,-32.81,0,0,0,0,0
101961,-42.01,-34.20,0,0,0,0,0
101966,-64.15,-38.40,0,0,0,0,0
101971,-83.41,-57.71,0,0,0,0,0
101976,-98.41,-76.58,0,0,0,0,0
101980,-102.20,-91.49,0,0,0,0,0
101985,-108.35,-96.46,0,0,0,0,0
101990,-114.39,-101.89,0,0,0,0,0
101995,-120.00,-107.25,0,0,0,0,0
102000,-124.21,-112.22,0,0,0,0,0
102005,-131.71,-115.99,0,0,0,0,0
102010,-142.68,-121.88,0,0,0,0,0
102015,-145.06,-130.57,0,0,0,0,0
102020,-150.79,-133.98,0,0,0,0,0
102029,-164.09,-138.19,0,0,0,0,0
102034,-168.29,-158.03,0,0,0,0,0
102039,-177.62,-155.68,0,0,0,0,0
102044,-185.91,-159.24,0,0,0,0,0
102049,-193.48,-164.58,0,0,0,0,0
102054,-200.91,-170.32,0,0,0,0,0
102059,-204.51,-176.27,0,0,0,0,0
102064,-210.49,-180.50,0,0,0,0,0
102069,-216.95,-185.19,0,0,0,0,0
102074,-220.24,-190.41,0,0,0,0,0
102079,-224.39,-194.43,0,0,0,0,0
102084,-229.39,-198.34,0,0,0,0,0
102089,-232.32,-202.65,0,0,0,0,0
102094,-236.28,-206.17,0,0,0,0,0
102099,-237.50,-209.84,0,0,0,0,0
102108,-237.87,-212.22,0,0,0,0,0
102114,-235.85,-215.14,0,0,0,0,0
102119,-239.70,-213.84,0,0,0,0,0
102124,-238.23,-215.25,0,0,0,0,0
102129,-245.24,-215.14,0,0,0,0,0
102134,-249.82,-218.88,0,0,0,0,0
102139,-254.45,-223.09,0,0,0,0,0
102144,-260.18,-227.53,0,0,0,0,0
102149,-248.11,-232.64,0,0,0,0,0
102154,-243.35,-228.47,0,0,0,0,0
102159,-242.26,-223.97,0,0,0,0,0
102164,-243.90,-221.37,0,0,0,0,0
102169,-216.28,-221.19,0,0,0,0,0
102174,-202.93,-205.45,0,0,0,0,0
102179,-198.11,-190.80,0,0,0,0,0
102188,-183.41,-181.85,0,0,0,0,0
102193,-175.43,-152.90,0,0,0,0,0
102198,-166.04,-153.22,0,0,0,0,0
102203,-155.79,-147.72,0,0,0,0,0
102208,-141.83,-139.46,0,0,0,0,0
102213,-129.33,-127.90,0,0,0,0,0
102218,-123.05,-115.96,0,0,0,0,0
102223,-121.10,-107.50,0,0,0,0,0
102228,-116.83,-102.91,0,0,0,0,0
102233,-112.44,-98.62,0,0,0,0,0
102238,-105.85,-94.40,0,0,0,0,0
102243,-93.35,-89.04,0,0,0,0,0
102247,-76.40,-80.11,0,0,0,0,0
102252,-61.16,-67.36,0,0,0,0,0
102257,-36.59,-53.86,0,0,0,0,0
102266,-6.46,-35.43,0,0,0,0,0
102271,14.02,10.67,0,0,0,0,1
102275,10.30,20.12,0,0,0,0,0
102280,23.90,22.32,0,0,0,0,0
102285,45.91,29.52,0,0,0,0,0
102289,66.52,38.95,0,0,0,0,0
102294,80.49,58.72,0,0,0,0,0
102299,94.21,75.55,0,0,0,0,0
102304,104.21,85.60,0,0,0,0,0
102308,103.84,100.48,0,0,1,0,0
102313,111.71,105.63,0,0,0,0,0
102318,124.88,111.85,0,0,0,0,0
102323,146.89,122.09,0,0,0,0,0
102328,164.57,139.96,0,0,0,0,0
102333,142.93,157.38,0,0,0,0,0
102338,123.05,147.20,0,0,0,0,0
102342,104.21,128.63,0,0,0,0,0
102351,1.77,108.06,0,0,0,0,0
102356,0.98,-96.29,0,0,0,0,0
102361,35.37,-30.91,0,0,0,0,0
102365,90.24,18.80,0,0,0,0,0
102370,132.62,75.83,0,0,0,0,0
102375,112.50,119.96,0,0,0,0,0
102380,132.13,113.47,0,0,0,0,0
102385,100.73,124.58,0,0,0,0,0
102389,159.27,101.42,0,0,0,0,0
102394,164.27,142.97,0,0,0,0,0
102399,156.65,153.47,0,0,0,0,0
102404,78.48,150.51,0,0,0,0,0
102409,26.46,95.40,0,0,0,0,0
102413,26.65,37.47,0,0,0,0,0
102418,51.16,24.61,0,0,0,0,0
102423,69.94,42.96,0,0,0,0,0
102431,58.90,54.57,0,1,0,0,0
102436,59.21,54.46,0,0,0,0,0
102441,47.20,54.98,0,0,0,0,0
102446,37.50,49.80,0,0,0,0,0
102450,27.38,39.33,0,0,0,0,0
102455,15.85,29.54,0,0,0,0,0
102460,22.32,22.50,0,0,0,0,0
102464,24.94,21.62,0,0,0,0,0
102469,34.02,23.55,0,0,0,0,0
102474,37.68,30.52,0,0,0,0,0
102478,43.54,35.59,0,0,0,0,0
102483,40.73,41.44,0,0,0,0,0
102488,34.27,42.30,0,0,0,0,0
102492,32.20,39.21,0,0,0,0,0
102497,30.79,37.27,0,0,0,0,0
102502,27.44,36.19,0,0,0,0,0
102506,27.32,34.96,0,0,0,0,0
102515,26.46,34.20,0,0,0,0,0
102520,26.34,34.53,0,0,0,0,0
102525,33.29,35.12,0,0,0,0,0
102529,34.27,39.32,0,0,0,0,0
102534,36.34,42.49,0,0,0,0,0
102539,36.77,44.56,0,0,0,0,0
102543,32.93,47.39,0,0,0,0,0
102548,30.73,48.27,0,0,0,0,0
102553,29.88,48.70,0,0,0,0,0
102557,26.95,49.06,0,0,0,0,0
102562,22.74,48.97,0,0,0,0,0
102567,18.66,48.09,0,0,0,0,0
102572,19.02,47.06,0,0,0,0,0
102576,18.66,46.22,0,0,0,0,0
102581,12.50,45.79,0,0,0,0,0
102586,-0.18,43.65,0,0,0,0,0
102590,0.55,37.92,1,0,0,0,0
102595,-2.99,34.11,0,0,0,0,0
102604,13.41,31.48,0,0,0,0,0
102608,15.73,38.89,0,0,0,0,0
102613,18.41,40.19,0,0,0,0,0
102618,16.59,42.01,0,0,0,0,0
102622,13.60,42.24,0,0,0,0,0
102627,13.90,41.22,0,0,0,0,0
102632,23.05,40.60,0,0,0,0,0
102636,24.21,42.84,0,0,0,0,0
102641,21.71,45.77,0,0,0,0,0
102646,23.05,46.33,0,0,0,0,0
102651,26.10,46.87,0,0,0,0,0
102655,26.65,48.73,0,0,0,0,0
102660,28.05,49.96,0,0,0,0,0
102665,27.62,50.78,0,0,0,0,0
102669,25.00,51.39,0,0,0,0,0
102674,22.93,50.40,0,0,0,0,0
102679,20.24,48.76,0,0,0,0,0
102737,24.70,46.45,0,0,0,0,0
102742,25.73,61.27,0,0,0,0,0
102746,26.59,51.66,0,0,0,0,0
102751,26.40,47.80,0,0,0,0,0
102756,26.04,46.58,0,0,0,0,0
102760,25.43,45.15,0,0,0,0,0
102765,25.98,44.09,0,0,0,0,0
102770,27.01,43.88,0,0,0,0,0
102774,27.01,44.32,0,1,0,0,0
102779,28.41,44.38,0,0,0,0,0
102784,27.80,45.14,0,0,0,0,0
102789,29.21,45.03,0,0,0,0,0
102793,28.17,45.67,0,0,0,0,0
102798,24.94,45.14,0,0,0,0,0
102803,25.73,43.58,0,0,0,0,0
102807,17.20,42.55,0,0,0,0,0
102812,14.02,36.60,0,0,0,0,0
102821,28.60,32.11,0,0,0,0,0
102825,33.17,49.27,0,0,0,0,0
102830,37.38,48.22,0,0,0,0,0
102835,39.63,50.28,0,0,0,0,0
102839,40.06,51.59,0,0,0,0,0
102844,41.89,52.73,0,0,0,0,0
102849,44.94,53.99,0,0,0,0,0
102854,44.70,55.44,0,0,0,0,0
102858,45.30,56.20,0,0,0,0,0
102863,45.55,56.47,0,0,0,0,0
102868,46.46,56.39,0,0,0,0,0
102872,47.32,56.65,0,0,0,0,0
102877,49.39,56.93,0,0,0,0,0
102882,45.91,57.77,0,0,0,0,0
102886,45.49,55.49,0,0,0,0,0
102891,35.00,54.16,0,0,0,0,0
102896,30.85,45.14,0,0,0,0,0
102904,45.00,39.38,0,0,0,0,0
102909,41.52,63.50,0,0,0,0,0
102914,52.99,50.54,0,0,0,0,0
102918,57.80,55.50,0,0,0,0,0
102923,55.55,62.72,0,0,0,0,0
102928,59.39,61.80,0,0,0,0,0
102933,58.90,63.84,0,0,0,0,0
102937,58.54,64.74,0,0,0,0,0
102942,61.46,64.60,0,0,0,0,0
102947,64.27,67.05,0,0,0,0,0
102951,64.94,69.85,0,0,0,0,0
102956,63.84,71.03,0,0,0,0,0
102961,65.79,70.61,0,0,0,0,0
102965,65.49,71.67,0,0,0,0,0
102970,66.77,72.41,0,0,0,0,0
102975,72.44,73.81,0,0,0,0,0
102979,79.33,76.87,0,0,0,0,0
102988,86.04,84.06,0,0,0,0,0
102993,87.87,99.88,0,0,0,0,0
102998,88.96,99.27,0,0,0,0,0
103002,90.67,99.62,0,0,0,0,0
103007,82.38,101.09,0,0,1,0,0
103012,90.98,98.19,0,0,0,0,0
103016,115.06,101.30,0,0,0,0,0
103021,117.07,114.21,0,0,0,0,0
103026,108.48,121.92,0,0,0,0,0
103031,105.43,123.41,0,0,0,0,0
103036,107.99,123.50,0,0,0,0,0
103041,111.95,124.76,0,0,0,0,0
103046,114.82,127.27,0,0,0,0,0
103051,115.85,130.12,0,0,0,0,0
103055,119.94,132.52,0,0,0,0,0
103060,121.16,135.68,0,0,0,0,0
103069,108.60,138.30,0,0,0,0,0
103074,95.85,132.12,0,0,0,0,0
103079,89.76,126.31,0,0,0,0,0
103084,89.63,121.97,0,0,0,0,0
103088,97.44,116.83,0,0,0,0,0
103093,102.44,117.13,0,0,0,0,0
103098,105.18,119.58,0,0,0,0,0
103103,111.77,122.22,0,0,0,0,0
103108,117.07,126.72,0,0,0,0,0
103113,123.11,131.64,0,0,0,0,0
103118,124.82,137.11,0,0,0,0,0
103122,117.26,140.91,0,0,0,0,0
103127,108.84,139.66,0,0,0,0,0
103132,95.73,135.01,0,0,0,0,0
103137,86.22,125.99,0,0,0,0,0
103142,68.29,115.91,0,0,0,0,0
103150,80.30,100.70,0,0,0,0,0
103155,78.05,97.55,0,0,0,0,0
103160,71.65,96.40,0,0,0,0,0
103165,62.50,93.46,0,0,0,0,0
103169,62.07,85.06,0,0,0,0,0
103174,71.65,81.13,0,0,0,0,0
103179,83.05,84.12,0,0,0,0,0
103183,31.22,93.93,0,0,0,0,0
103188,5.12,64.55,0,0,0,0,0
103193,4.33,34.57,0,0,0,0,0
103197,7.50,23.68,0,0,0,0,0
103202,3.17,22.81,0,0,0,0,0
103206,1.16,20.50,0,0,0,0,0
103211,-1.34,17.21,0,0,0,0,0
103216,-4.88,14.46,0,0,0,0,0
103220,-9.88,12.22,0,0,0,0,0
103225,-15.43,6.76,0,0,0,0,0
103230,-27.50,1.20,0,0,0,0,0
103238,-44.94,-9.22,0,0,0,0,0
103243,-39.02,-45.29,1,0,0,1,0
103248,-16.95,-29.89,0,0,0,0,0
103253,-37.20,-16.39,0,0,0,0,0
103258,-49.51,-20.62,0,0,0,0,0
103262,-42.50,-30.58,0,0,0,0,0
103267,-50.67,-28.34,0,0,0,0,0
103272,-79.45,-33.37,0,0,0,0,0
103277,-96.40,-54.16,0,0,0,0,0
103282,-96.04,-70.96,0,0,0,0,0
103287,-103.54,-76.18,0,0,0,0,0
103292,-107.87,-82.39,0,0,0,0,0
103297,-113.17,-87.14,0,0,0,0,0
103302,-116.71,-91.86,0,0,0,0,0
103306,-122.62,-95.65,0,0,0,0,0
103311,-133.78,-100.24,0,0,0,0,0
103320,-141.95,-107.65,0,0,0,0,0
103325,-146.10,-124.00,0,0,0,0,0
103330,-152.50,-124.93,0,0,0,0,0
103335,-162.13,-128.00,0,0,0,0,0
103340,-172.87,-133.38,0,0,0,0,0
103345,-180.30,-140.33,0,0,0,0,0
103350,-187.62,-146.97,0,0,0,0,0
103355,-194.63,-153.46,0,0,0,0,0
103360,-199.09,-159.89,0,0,0,0,0
103365,-202.32,-165.71,0,0,0,0,0
103370,-207.26,-171.00,0,0,0,0,0
103375,-211.89,-176.62,0,0,0,0,0
103381,-214.02,-182.58,0,0,0,0,0
103386,-213.48,-188.21,0,0,0,0,0
103391,-217.13,-192.82,0,0,0,0,0
103400,-231.40,-198.01,0,0,0,0,0
103405,-222.20,-221.18,0,0,0,0,0
103410,-223.54,-219.68,0,0,0,0,0
103415,-235.18,-219.37,0,0,0,0,0
103420,-233.78,-225.03,0,0,0,0,0
103425,-231.40,-227.49,0,0,0,0,0
103430,-230.37,-227.48,0,0,0,0,0
103435,-235.98,-226.86,0,0,0,0,0
103440,-235.12,-229.95,0,0,0,0,0
103445,-242.87,-230.72,0,0,0,0,0
103450,-238.29,-235.92,0,0,0,0,0
103455,-225.98,-234.87,0,0,0,0,0
103460,-219.88,-226.31,0,0,0,0,0
103465,-199.76,-219.12,0,0,0,0,0
103470,-191.10,-202.87,0,0,0,0,0
103479,-176.34,-191.61,0,0,0,0,0
103484,-176.16,-159.51,0,0,0,0,0
103489,-169.63,-168.78,0,0,0,0,0
103494,-151.40,-166.81,0,0,0,0,0
103499,-146.16,-153.71,0,0,0,0,0
103504,-141.34,-146.28,0,0,0,0,0
103509,-136.95,-140.93,0,0,0,0,0
103514,-136.52,-136.51,0,0,0,0,0
103519,-140.24,-135.09,0,0,0,0,0
103524,-141.77,-137.35,0,0,0,0,0
103529,-142.56,-139.25,0,0,0,0,0
103534,-139.27,-140.58,0,0,0,0,0
103539,-135.37,-139.20,0,0,0,0,0
103544,-130.06,-136.49,0,0,0,0,0
103549,-122.26,-132.40,0,0,0,0,0
103558,-107.20,-126.16,0,0,0,0,0
103563,-95.12,-98.69,0,0,0,0,0
103568,-80.00,-97.27,0,0,0,0,0
103573,-56.71,-86.49,0,0,0,0,0
103577,-67.68,-66.84,0,0,0,0,0
103582,-66.40,-69.26,0,0,0,0,0
103587,-42.20,-69.24,0,0,0,0,0
103592,-21.59,-52.15,0,0,0,0,0
103597,-4.45,-39.44,0,0,0,0,0
103601,17.50,-18.12,0,0,0,0,1
103606,32.80,2.02,0,0,0,0,0
103611,45.24,17.29,0,0,0,0,0
103616,52.38,25.37,0,0,0,0,0
103620,61.10,35.82,0,0,0,0,0
103625,71.95,43.97,0,0,0,0,0
103630,82.74,49.50,0,0,0,0,0
103638,105.00,59.11,0,0,0,0,0
103643,117.56,87.81,0,0,0,0,0
103648,128.11,91.10,0,0,0,0,0
103653,133.96,94.58,0,0,0,0,0
103657,145.06,100.15,0,0,0,0,0
103662,146.95,107.14,0,0,0,0,0
103667,140.24,112.14,0,0,1,0,0
103672,135.61,112.95,0,0,0,0,0
103677,114.33,111.69,0,0,0,0,0
103682,133.72,103.05,0,0,0,0,0
103687,128.84,104.39,0,0,0,0,0
103691,131.59,103.41,0,0,0,0,0
103696,54.51,103.81,0,0,0,0,0
103701,10.24,74.13,0,0,0,0,0
103706,27.99,38.61,0,0,0,0,0
103711,68.05,28.74,0,0,0,0,0
103719,149.21,32.88,0,0,0,0,0
103724,126.40,108.63,0,1,0,0,0
103729,112.93,104.79,0,0,0,0,0
103734,88.48,97.57,0,0,0,0,0
103738,86.71,84.10,0,0,0,0,0
103743,70.43,74.55,0,0,0,0,0
103748,49.76,62.39,0,0,0,0,0
103752,27.26,52.06,0,0,0,0,0
103757,17.87,31.80,0,0,0,0,0
103762,26.71,15.68,0,0,0,0,0
103767,31.95,11.50,0,0,0,0,0
103771,40.30,9.00,0,0,0,0,0
103776,41.77,10.79,0,0,0,0,0
103780,49.70,11.92,0,0,0,0,0
103785,38.90,16.25,0,0,0,0,0
103790,26.28,15.07,0,0,0,0,0
103795,27.38,11.59,0,0,0,0,0
103803,41.22,8.26,0,0,0,0,0
103808,37.07,16.22,0,0,0,0,0
103812,36.52,15.86,0,0,0,0,0
103817,34.09,15.59,0,0,0,0,0
103822,32.20,14.95,0,0,0,0,0
103826,30.55,14.47,0,0,0,0,0
103831,32.26,13.69,0,0,0,0,0
103836,37.93,14.43,0,0,0,0,0
103840,32.01,16.63,0,0,0,0,0
103845,28.48,17.04,0,0,0,0,0
103850,16.28,16.27,0,0,0,0,0
103854,12.74,12.59,0,0,0,0,0
103859,13.23,7.40,0,0,0,0,0
103864,14.76,5.20,0,0,0,0,0
103868,11.59,5.15,0,0,0,0,0
103873,11.34,3.96,0,0,0,0,0
103878,11.95,3.72,0,0,0,0,0
103882,17.32,4.17,0,0,0,0,0
103891,19.21,7.53,0,0,0,0,0
103895,16.95,14.12,0,0,0,0,0
103900,14.02,13.55,0,0,0,0,0
103905,12.50,12.58,0,0,0,0,0
103909,12.20,11.20,0,0,0,0,0
103914,6.46,10.77,0,0,0,0,0
103919,10.30,8.04,0,0,0,0,0
103923,11.65,9.12,0,0,0,0,0
103928,7.62,10.76,0,0,0,0,0
103932,13.90,10.10,0,0,0,0,0
103937,9.02,13.14,0,0,0,0,0
103942,9.51,12.30,0,0,0,0,0
