currTime,th_cap,gyroZ,indHS,indLP,indMS,indTO,indZC
86642,22.44,35.63,0,0,0,0,0
86647,9.88,23.38,0,0,0,0,0
86652,4.76,11.32,0,0,0,0,0
86656,3.84,7.05,0,0,0,0,0
86661,17.68,6.46,0,0,0,0,0
86665,31.95,15.34,0,0,0,0,0
86670,30.73,32.88,0,1,0,0,0
86675,27.74,32.90,0,0,0,0,0
86679,23.96,30.46,0,0,0,0,0
86688,21.16,27.22,0,0,0,0,0
86693,19.94,22.28,0,0,0,0,0
86697,18.41,22.67,0,0,0,0,0
86702,17.68,21.98,0,0,0,0,0
86707,18.11,21.41,0,0,0,0,0
86711,17.68,21.42,0,0,0,0,0
86716,18.23,21.26,0,0,0,0,0
86721,18.72,21.42,0,0,0,0,0
86726,19.39,21.60,0,0,0,0,0
86730,20.61,21.97,0,0,0,0,0
86735,20.43,22.51,0,0,0,0,0
86740,22.56,22.65,0,0,0,0,0
86744,23.11,23.30,0,0,0,0,0
86749,23.29,23.73,0,0,0,0,0
86754,24.09,23.91,0,0,0,0,0
86758,24.94,24.06,0,0,0,0,0
86763,25.85,24.22,0,0,0,0,0
86768,27.20,24.42,0,0,0,0,0
86776,28.84,24.68,0,0,0,0,0
86781,29.63,26.19,0,0,0,0,0
86786,30.73,26.62,0,0,0,0,0
86790,31.34,27.07,0,0,0,0,0
86795,31.46,27.86,0,0,0,0,0
86800,31.59,28.50,0,0,0,0,0
86805,32.62,28.85,0,0,0,0,0
86809,33.23,29.77,0,0,0,0,0
86814,34.33,30.71,0,0,0,0,0
86819,35.24,31.51,0,0,0,0,0
86823,34.88,32.90,0,0,0,0,0
86828,36.28,33.52,0,0,0,0,0
86833,37.44,34.77,0,0,0,0,0
86837,40.12,35.67,0,0,0,0,0
86842,41.95,38.35,0,0,0,0,0
86847,43.78,40.76,0,0,0,0,0
86852,45.91,42.25,0,0,0,0,0
86860,48.72,45.12,0,0,0,0,0
86865,49.70,52.65,0,0,0,0,0
86870,49.94,51.31,0,0,0,0,0
86874,51.22,51.40,0,0,0,0,0
86879,52.01,52.62,0,0,0,0,0
86884,52.56,53.78,0,0,0,0,0
86888,53.90,54.42,0,0,0,0,0
86893,55.12,56.15,0,0,0,0,0
86898,57.01,57.83,0,0,0,0,0
86903,58.78,59.24,0,0,0,0,0
86907,59.57,61.91,0,0,0,0,0
86912,59.51,63.70,0,0,0,0,0
86917,60.37,64.75,0,0,0,0,0
86921,62.01,66.17,0,0,0,0,0
86926,62.87,68.26,0,0,0,0,0
86931,63.41,70.16,0,0,0,0,0
86935,64.51,71.24,0,0,0,0,0
86940,65.79,73.31,0,0,0,0,0
86949,68.35,75.49,0,0,0,0,0
86953,69.27,81.71,0,0,0,0,0
86958,70.79,82.68,0,0,0,0,0
86963,72.32,84.27,0,0,0,0,0
86967,73.54,85.43,0,0,0,0,0
86972,74.94,87.39,0,0,0,0,0
86977,76.46,89.17,0,0,0,0,0
86982,78.17,90.29,0,0,0,0,0
86986,78.90,92.37,0,0,0,0,0
86991,86.28,93.61,0,0,0,0,0
86996,83.48,97.04,0,0,0,0,0
87000,78.54,98.09,0,0,0,0,0
87005,84.94,94.80,0,0,0,0,0
87010,85.85,96.98,0,0,0,0,0
87014,87.20,99.30,0,0,0,0,0
87019,86.46,100.76,0,0,0,0,0
87024,84.94,100.32,0,0,0,0,0
87029,84.21,98.72,0,0,0,0,0
87037,97.99,97.55,0,0,0,0,0
87042,102.44,124.26,0,0,0,0,0
87047,98.96,119.07,0,0,0,0,0
87051,94.94,112.47,0,0,0,0,0
87056,95.12,107.90,0,0,0,0,0
87061,97.80,107.46,0,0,0,0,0
87066,103.48,109.76,0,0,0,0,0
87071,109.45,113.27,0,0,0,0,0
87076,110.91,120.61,0,0,0,0,0
87080,106.89,122.72,0,0,0,0,0
87085,127.26,119.63,0,0,0,0,0
87090,127.80,135.95,0,0,0,0,0
87095,134.45,139.00,0,0,0,0,0
87100,141.83,144.65,0,0,0,0,0
87105,148.17,151.22,0,0,0,0,0
87110,153.41,157.16,0,0,0,0,0
87118,159.27,162.12,0,0,0,0,0
87123,160.00,172.68,0,0,0,0,0
87128,162.20,170.89,0,0,0,0,0
87133,164.21,170.92,0,0,0,0,0
87138,166.04,171.33,0,0,0,0,0
87143,165.18,172.03,0,0,0,0,0
87148,162.99,171.38,0,0,0,0,0
87152,162.01,169.42,0,0,0,0,0
87157,159.51,167.10,0,0,0,0,0
87162,154.94,163.89,0,0,0,0,0
87167,152.99,159.36,0,0,0,0,0
87172,151.40,154.67,0,0,0,0,0
87177,149.70,149.85,0,0,0,0,0
87182,147.32,144.86,0,0,0,0,0
87186,140.98,139.56,0,0,0,0,0
87191,132.26,132.88,0,0,0,0,0
87196,120.06,124.48,0,0,0,0,0
87205,97.38,113.62,0,0,0,0,0
87210,86.04,72.40,0,0,0,0,0
87215,79.09,68.31,0,0,0,0,0
87219,74.39,60.45,0,0,0,0,0
87224,71.71,53.98,0,0,0,0,0
87229,67.13,51.00,0,0,0,0,0
87233,57.44,45.52,0,0,0,0,0
87238,47.74,37.49,0,0,0,0,0
87243,37.38,28.32,0,0,0,0,0
87247,29.09,18.22,0,0,0,0,0
87252,21.34,9.17,0,0,0,0,0
87257,11.16,0.96,0,0,0,0,0
87261,2.01,-5.45,0,0,0,0,0
87266,-8.84,-17.11,0,0,0,0,0
87271,-22.93,-24.53,0,0,0,0,0
87276,-34.45,-40.79,0,0,0,0,0
87280,-47.62,-53.53,0,0,0,0,0
87289,-65.43,-66.65,0,0,0,0,0
87294,-73.41,-106.23,0,0,0,0,0
87299,-79.51,-96.96,0,0,0,0,0
87304,-85.91,-100.34,0,0,0,0,0
87309,-93.23,-106.10,0,0,0,0,0
87314,-101.89,-113.04,0,0,0,0,0
87319,-110.06,-121.27,0,0,0,0,0
87324,-121.22,-129.30,0,0,0,0,0
87329,-132.56,-139.74,0,0,0,0,0
87334,-138.05,-150.73,0,0,0,0,0
87339,-126.04,-159.03,1,0,0,1,0
87344,-125.49,-148.52,0,0,0,0,0
87349,-100.98,-144.67,0,0,0,0,0
87354,-188.48,-116.88,0,0,0,0,0
87359,-195.67,-217.44,0,0,0,0,0
87364,-200.61,-215.23,0,0,0,0,0
87373,-208.05,-218.14,0,0,0,0,0
87378,-209.82,-228.85,0,0,0,0,0
87383,-211.77,-226.78,0,0,0,0,0
87388,-213.29,-227.19,0,0,0,0,0
87393,-214.70,-227.40,0,0,0,0,0
87398,-218.35,-227.34,0,0,0,0,0
87403,-221.59,-228.85,0,0,0,0,0
87408,-228.90,-230.60,0,0,0,0,0
87413,-234.88,-235.02,0,0,0,0,0
87418,-237.99,-239.33,0,0,0,0,0
87423,-243.35,-241.73,0,0,0,0,0
87428,-246.77,-244.81,0,0,0,0,0
87433,-247.80,-246.87,0,0,0,0,0
87438,-247.68,-247.11,0,0,0,0,0
87443,-246.89,-245.95,0,0,0,0,0
87448,-243.66,-243.85,0,0,0,0,0
87457,-242.99,-239.93,0,0,0,0,0
87462,-240.73,-231.07,0,0,0,0,0
87467,-236.65,-229.62,0,0,0,0,0
87472,-235.61,-225.62,0,0,0,0,0
87477,-225.73,-222.57,0,0,0,0,0
87482,-220.00,-214.51,0,0,0,0,0
87487,-225.37,-207.13,0,0,0,0,0
87492,-206.52,-207.26,0,0,0,0,0
87497,-192.38,-194.58,0,0,0,0,0
87502,-187.38,-180.19,0,0,0,0,0
87507,-178.96,-171.53,0,0,0,0,0
87512,-180.61,-162.63,0,0,0,0,0
87517,-178.84,-160.81,0,0,0,0,0
87522,-164.94,-158.88,0,0,0,0,0
87527,-166.46,-148.20,0,0,0,0,0
87536,-152.13,-146.22,0,0,0,0,0
87541,-141.10,-119.82,0,0,0,0,0
87546,-129.33,-120.04,0,0,0,0,0
87552,-119.09,-111.16,0,0,0,0,0
87557,-105.91,-101.22,0,0,0,0,0
87562,-92.56,-88.78,0,0,0,0,0
87566,-82.68,-75.66,0,0,0,0,0
87571,-70.98,-65.15,0,0,0,0,0
87576,-57.87,-53.83,0,0,0,0,0
87581,-48.35,-41.27,0,0,0,0,0
87586,-36.10,-34.63,0,0,0,0,0
87591,-25.85,-20.42,0,0,0,0,0
87595,-13.66,-9.63,0,0,0,0,0
87600,-4.27,1.94,0,0,0,0,0
87605,3.35,11.38,0,0,0,0,1
87609,13.48,16.46,0,0,0,0,0
87614,22.99,27.73,0,0,0,0,0
87623,37.32,37.11,0,0,0,0,0
87628,43.35,62.34,0,0,0,0,0
87632,50.43,58.09,0,0,0,0,0
87637,56.10,62.57,0,0,0,0,0
87642,54.39,67.36,0,1,0,0,0
87647,60.06,65.74,0,0,0,0,0
87651,61.04,69.69,0,0,0,0,0
87656,70.24,70.19,0,0,0,0,0
87661,71.95,78.05,0,0,0,0,0
87665,69.82,79.46,0,0,0,0,0
87670,70.30,76.64,0,0,0,0,0
87675,62.26,76.35,0,0,0,0,0
87680,46.34,70.38,0,0,0,0,0
87684,28.60,50.00,0,0,0,0,0
87689,6.10,31.16,0,0,0,0,0
87694,1.04,7.21,0,0,0,0,0
87698,2.87,4.13,0,0,0,0,0
87707,0.67,6.55,0,0,0,0,0
87711,7.80,0.67,0,0,0,0,0
87716,15.85,12.66,0,0,0,0,0
87720,27.80,17.62,0,0,0,0,0
87725,37.93,32.77,0,0,0,0,0
87730,41.16,42.14,0,0,0,0,0
87734,40.79,43.98,0,0,0,0,0
87739,42.01,44.57,0,0,0,0,0
87744,52.38,46.03,0,0,0,0,0
87748,76.28,52.76,0,0,0,0,0
87753,84.15,78.00,0,0,0,0,0
87758,67.20,86.72,0,0,0,0,0
87762,56.77,78.84,0,0,0,0,0
87767,45.73,66.04,0,0,0,0,0
87772,39.02,55.87,0,0,0,0,0
87776,34.39,51.43,0,0,0,0,0
87781,32.44,45.48,0,0,0,0,0
87786,32.26,43.16,0,0,0,0,0
87794,34.45,42.99,0,0,0,0,0
87799,34.02,47.95,0,0,0,0,0
87804,22.62,47.92,0,0,0,0,0
87808,16.77,43.82,0,0,0,0,0
87813,17.20,36.93,0,0,0,0,0
87818,20.85,34.55,0,0,0,0,0
87823,26.59,35.52,0,0,0,0,0
87827,24.27,40.06,0,0,0,0,0
87832,22.44,40.88,0,0,0,0,0
87837,20.06,40.51,0,0,0,0,0
87841,19.15,38.95,0,0,0,0,0
87846,19.94,37.91,0,0,0,0,0
87851,20.49,38.10,0,0,0,0,0
87855,13.90,38.44,0,0,0,0,0
87860,-0.06,34.90,0,0,0,0,0
87865,1.59,25.29,0,0,0,0,0
87869,4.02,23.46,0,0,0,0,0
87874,27.99,23.35,0,0,0,0,0
87883,34.33,37.44,0,0,0,0,0
87887,34.21,56.68,0,0,0,0,0
87892,35.12,54.42,0,0,0,0,0
87897,35.67,54.12,0,0,0,0,0
87902,37.01,54.25,0,0,0,0,0
87906,38.96,55.11,0,0,0,0,0
87911,40.37,56.51,0,0,0,0,0
87916,41.71,57.38,0,0,0,0,0
87920,42.80,58.80,0,0,0,0,0
87925,43.41,59.82,0,0,0,0,0
87930,43.48,60.37,0,0,0,0,0
87934,43.11,60.35,0,0,0,0,0
87939,42.44,59.80,0,0,0,0,0
87944,40.30,58.81,0,0,0,0,0
87949,39.15,57.46,0,0,0,0,0
87953,38.35,55.14,0,0,0,0,0
87958,37.38,53.19,0,0,0,0,0
87963,35.61,51.93,0,0,0,0,0
87971,33.96,49.19,0,0,0,0,0
87976,33.54,41.86,0,0,0,0,0
87981,32.13,42.10,0,0,0,0,0
87985,32.07,40.55,0,0,0,0,0
87990,32.74,39.45,0,0,0,0,0
87995,32.93,39.13,0,0,0,0,0
88000,32.68,38.87,0,0,0,0,0
88004,33.11,38.08,0,0,0,0,0
88009,33.29,37.84,0,0,0,0,0
88014,33.66,37.66,0,0,0,0,0
88018,33.17,37.55,0,0,0,0,0
88023,33.48,36.67,0,0,0,0,0
88028,33.84,36.49,0,0,0,0,0
88032,33.72,36.44,0,0,0,0,0
88037,32.20,35.95,0,0,0,0,0
88042,32.01,34.07,0,0,0,0,0
88046,31.46,33.71,0,0,0,0,0
88055,31.22,32.65,0,0,0,0,0
88060,30.85,30.52,0,0,0,0,0
88065,30.24,30.62,0,0,0,0,0
88069,29.70,29.75,0,0,0,0,0
88074,28.23,28.73,0,0,0,0,0
88079,26.71,26.89,0,0,0,0,0
88083,25.79,24.89,0,0,0,0,0
88088,24.45,23.37,0,0,0,0,0
88093,24.27,21.53,0,0,0,0,0
88097,23.72,20.93,0,0,0,0,0
88102,23.23,19.66,0,0,0,0,0
88107,23.35,18.51,0,0,0,0,0
88112,23.23,18.12,0,0,0,0,0
88116,23.35,17.36,0,0,0,0,0
88121,24.88,16.79,0,0,0,0,0
88126,24.88,17.35,0,0,0,0,0
88130,25.12,17.06,0,0,0,0,0
88135,25.18,16.76,0,0,0,0,0
88144,26.04,16.33,0,0,0,0,0
88148,26.71,16.26,0,0,0,0,0
88153,27.38,16.20,0,0,0,0,0
88158,28.54,16.31,0,0,0,0,0
88162,29.15,16.69,0,0,0,0,0
88167,31.22,17.09,0,0,0,0,0
88172,30.98,18.27,0,0,0,0,0
88176,32.38,18.12,0,0,0,0,0
88181,33.48,18.63,0,0,0,0,0
88186,35.00,19.07,0,0,0,0,0
88190,37.26,19.55,0,0,0,0,0
88195,38.23,21.02,0,0,0,0,0
88200,39.33,21.59,0,0,0,0,0
88205,41.46,21.86,0,0,0,0,0
88209,43.17,22.95,0,0,0,0,0
88214,45.79,23.80,0,0,0,0,0
88219,47.80,25.06,0,0,0,0,0
88227,51.04,26.15,0,0,0,0,0
88232,51.10,29.48,0,0,0,0,0
88237,58.29,28.33,0,0,0,0,0
88242,60.55,30.05,0,0,0,0,0
88246,62.13,32.55,0,0,0,0,0
88251,65.61,34.26,0,0,0,0,0
88256,67.44,35.76,0,0,0,0,0
88260,70.30,37.97,0,0,0,0,0
88265,74.09,40.23,0,0,0,0,0
88270,76.89,43.01,0,0,0,0,0
88274,75.30,45.63,0,0,0,0,0
88279,79.57,46.27,0,0,0,0,0
88284,83.84,48.41,0,0,0,0,0
88289,84.76,50.42,0,0,0,0,0
88293,82.68,52.89,0,0,0,0,0
88298,83.41,53.32,0,0,0,0,0
88303,88.84,53.68,0,0,0,0,0
88307,89.21,56.40,0,0,0,0,0
88316,97.93,58.05,0,0,0,0,0
88321,102.99,67.36,0,0,0,0,0
88325,107.38,70.08,0,0,0,0,0
88330,107.38,73.49,0,0,1,0,0
88335,105.79,75.44,0,0,0,0,0
88340,109.27,75.92,0,0,0,0,0
88345,112.07,77.09,0,0,0,0,0
88349,115.18,79.53,0,0,0,0,0
88354,115.12,82.24,0,0,0,0,0
88359,117.68,83.79,0,0,0,0,0
88364,129.33,85.11,0,0,0,0,0
88368,133.17,91.37,0,0,0,0,0
88373,139.51,96.55,0,0,0,0,0
88378,144.27,102.18,0,0,0,0,0
88383,147.68,107.46,0,0,0,0,0
88388,150.30,110.50,0,0,0,0,0
88393,152.01,114.95,0,0,0,0,0
88401,158.05,118.37,0,0,0,0,0
88406,161.83,129.19,0,0,0,0,0
88411,162.38,131.16,0,0,0,0,0
88416,162.07,132.66,0,0,0,0,0
88421,158.05,133.51,0,0,0,0,0
88426,157.62,132.30,0,0,0,0,0
88431,157.87,131.52,0,0,0,0,0
88435,156.65,131.31,0,0,0,0,0
88440,153.78,130.71,0,0,0,0,0
88445,151.83,129.12,0,0,0,0,0
88450,151.10,127.42,0,0,0,0,0
88455,150.55,126.26,0,0,0,0,0
88460,149.27,125.73,0,0,0,0,0
88465,145.49,124.61,0,0,0,0,0
88470,137.62,122.22,0,0,0,0,0
88474,128.72,117.10,0,0,0,0,0
88479,115.85,110.05,0,0,0,0,0
88488,92.68,99.97,0,0,0,0,0
88493,83.23,65.88,0,0,0,0,0
88497,76.83,62.07,0,0,0,0,0
88502,72.74,56.94,0,0,0,0,0
88507,69.02,52.46,0,0,0,0,0
88511,65.24,48.45,0,0,0,0,0
88516,57.44,44.63,0,0,0,0,0
88521,45.55,38.80,0,0,0,0,0
88525,35.18,32.89,0,0,0,0,0
88530,24.33,21.87,0,0,0,0,0
88535,15.98,11.18,0,0,0,0,0
88540,6.89,5.01,0,0,0,0,0
88544,-5.12,-5.48,0,0,0,0,0
88549,-17.01,-16.39,0,0,0,0,0
88554,-31.95,-23.75,0,0,0,0,0
88558,-43.96,-38.14,0,0,0,0,0
88563,-56.95,-50.77,0,0,0,0,0
88572,-73.54,-62.91,0,0,0,0,0
88577,-79.57,-89.04,0,0,0,0,0
88582,-86.65,-91.92,0,0,0,0,0
88586,-91.59,-95.95,0,0,0,0,0
88591,-98.35,-99.63,0,0,0,0,0
88596,-105.98,-103.86,0,0,0,0,0
88601,-113.60,-108.73,0,0,0,0,0
88606,-123.41,-114.00,0,0,0,0,0
88611,-133.11,-120.53,0,0,0,0,0
88616,-144.33,-127.86,0,0,0,0,0
88621,-155.91,-136.55,0,0,0,0,0
88626,-162.56,-146.41,0,0,0,0,0
88631,-167.07,-154.36,0,0,0,0,0
88636,-177.87,-160.10,0,0,0,0,0
88641,-178.35,-168.55,0,0,0,0,0
88646,-155.79,-171.79,1,0,0,1,0
88655,-221.10,-157.14,0,0,0,0,0
88660,-222.93,-250.88,0,0,0,0,0
88665,-225.30,-228.21,0,0,0,0,0
88670,-227.07,-220.09,0,0,0,0,0
88675,-229.27,-218.38,0,0,0,0,0
88680,-232.07,-219.11,0,0,0,0,0
88685,-236.16,-220.99,0,0,0,0,0
88690,-241.95,-224.13,0,0,0,0,0
88695,-248.17,-228.83,0,0,0,0,0
88700,-253.41,-234.08,0,0,0,0,0
88705,-257.62,-238.55,0,0,0,0,0
88710,-260.91,-242.04,0,0,0,0,0
88715,-264.15,-244.63,0,0,0,0,0
88721,-264.09,-246.95,0,0,0,0,0
88726,-265.61,-246.81,0,0,0,0,0
88735,-266.04,-247.28,0,0,0,0,0
88740,-263.11,-246.14,0,0,0,0,0
88745,-258.96,-243.44,0,0,0,0,0
88750,-252.74,-239.32,0,0,0,0,0
88755,-247.87,-233.34,0,0,0,0,0
88760,-235.06,-227.86,0,0,0,0,0
88765,-233.48,-216.74,0,0,0,0,0
88770,-229.39,-212.47,0,0,0,0,0
88775,-222.44,-208.12,0,0,0,0,0
88780,-219.94,-201.62,0,0,0,0,0
88785,-214.15,-197.98,0,0,0,0,0
88790,-212.32,-192.55,0,0,0,0,0
88795,-200.67,-189.73,0,0,0,0,0
88800,-196.28,-180.06,0,0,0,0,0
88805,-191.83,-174.37,0,0,0,0,0
88810,-179.21,-169.56,0,0,0,0,0
88819,-165.30,-158.69,0,0,0,0,0
88824,-156.46,-127.81,0,0,0,0,0
88829,-140.49,-131.48,0,0,0,0,0
88834,-127.13,-120.13,0,0,0,0,0
88839,-113.54,-107.35,0,0,0,0,0
88844,-111.16,-94.08,0,0,0,0,0
88849,-99.94,-88.96,0,0,0,0,0
88854,-86.59,-79.48,0,0,0,0,0
88858,-74.27,-67.41,0,0,0,0,0
88863,-66.59,-55.44,0,0,0,0,0
88868,-51.89,-46.67,0,0,0,0,0
88873,-38.66,-34.24,0,0,0,0,0
88878,-22.80,-25.84,0,0,0,0,0
88883,-7.32,-9.01,0,0,0,0,0
88887,4.76,6.23,0,0,0,0,1
88892,17.20,18.80,0,0,0,0,0
88905,48.35,26.70,0,0,0,0,0
88910,54.57,107.69,0,0,0,0,0
88914,59.57,95.06,0,0,0,0,0
88919,70.00,83.93,0,0,0,0,0
88924,75.43,82.49,0,0,0,0,0
88928,78.48,83.27,0,0,0,0,0
88933,88.11,84.74,0,0,0,0,0
88938,83.41,89.74,0,1,0,0,0
88943,74.27,88.88,0,0,0,0,0
88947,101.46,81.74,0,0,0,0,0
88952,110.30,94.56,0,0,0,0,0
88957,99.33,104.36,0,0,1,0,0
88962,91.10,100.33,0,0,0,0,0
88966,80.24,92.50,0,0,0,0,0
88971,71.59,81.56,0,0,0,0,0
88976,74.09,71.26,0,0,0,0,0
88981,84.94,70.10,0,0,0,0,0
88985,76.16,76.74,0,0,0,0,0
88995,38.66,71.64,0,0,0,0,0
89000,14.82,2.94,0,0,0,0,0
89004,-13.60,5.41,0,0,0,0,0
89009,-27.07,-12.34,0,0,0,0,0
89014,-25.85,-21.75,1,0,0,0,0
89019,-25.37,-29.11,0,0,0,0,0
89023,-17.80,-31.82,0,0,0,0,0
89028,-1.77,-28.73,0,0,0,0,0
89033,21.16,-18.02,0,0,0,0,0
89038,39.45,1.01,0,0,0,0,0
89042,45.12,21.24,0,0,0,0,0
89047,49.70,32.68,0,0,0,0,0
89052,56.89,39.61,0,0,0,0,0
89056,75.43,44.37,0,0,0,0,0
89061,110.12,60.79,0,0,0,0,0
89066,103.35,88.72,0,0,1,0,0
89071,90.85,93.14,0,0,0,0,0
89079,63.60,87.21,0,0,0,0,0
89084,53.23,46.06,0,0,0,0,0
89089,47.56,48.13,0,0,0,0,0
89093,44.15,45.83,0,0,0,0,0
89098,42.50,43.35,0,0,0,0,0
89103,43.72,41.96,0,0,0,0,0
89107,45.79,42.55,0,0,0,0,0
89112,47.99,45.02,0,0,0,0,0
89117,47.93,47.98,0,0,0,0,0
89122,47.56,48.82,0,0,0,0,0
89126,45.24,49.58,0,0,0,0,0
89131,40.67,48.28,0,0,0,0,0
89136,36.04,45.70,0,0,0,0,0
89140,31.59,40.10,0,0,0,0,0
89145,26.95,35.57,0,0,0,0,0
89150,24.27,32.53,0,0,0,0,0
89154,22.56,28.47,0,0,0,0,0
89159,21.46,26.98,0,0,0,0,0
89168,21.10,26.21,0,0,0,0,0
89172,22.32,26.64,0,0,0,0,0
89177,24.02,28.24,0,0,0,0,0
89182,24.76,30.35,0,0,0,0,0
89186,26.52,31.08,0,0,0,0,0
89191,27.80,33.53,0,0,0,0,0
89196,28.35,35.31,0,0,0,0,0
89201,28.78,36.03,0,0,0,0,0
89205,28.54,37.30,0,1,0,0,0
89210,27.93,37.86,0,0,0,0,0
89215,28.41,38.15,0,0,0,0,0
89219,28.90,39.29,0,0,0,0,0
89224,28.17,40.67,0,0,0,0,0
89229,15.43,41.33,0,0,0,0,0
89233,-2.62,36.53,0,0,0,0,0
89238,-22.07,21.88,0,0,0,0,0
89243,-24.09,4.81,0,0,0,0,0
89251,31.28,-0.07,1,0,0,0,0
89256,30.73,69.84,0,0,0,0,0
89261,29.88,63.14,0,0,0,0,0
89266,29.33,60.26,0,0,0,0,0
89270,29.33,56.99,0,0,0,0,0
89275,28.29,55.17,0,0,0,0,0
89280,26.40,53.65,0,0,0,0,0
89284,25.12,51.81,0,0,0,0,0
89289,23.29,50.03,0,0,0,0,0
89294,21.34,47.97,0,0,0,0,0
89298,19.02,46.43,0,0,0,0,0
89303,17.56,43.46,0,0,0,0,0
89308,17.07,40.93,0,0,0,0,0
89312,15.37,39.79,0,0,0,0,0
89317,15.85,37.53,0,0,0,0,0
89322,15.49,36.53,0,0,0,0,0
89327,16.46,35.92,0,0,0,0,0
89331,15.30,35.74,0,0,0,0,0
89340,15.73,34.66,0,0,0,0,0
89345,16.22,33.42,0,0,0,0,0
89349,17.38,33.28,0,0,0,0,0
89354,18.29,33.58,0,0,0,0,0
89359,18.54,33.86,0,0,0,0,0
89363,19.27,33.67,0,0,0,0,0
89368,19.76,33.55,0,0,0,0,0
89373,20.37,33.24,0,0,0,0,0
89377,21.10,33.06,0,0,0,0,0
89382,22.01,32.86,0,0,0,0,0
89387,22.93,32.70,0,0,0,0,0
89391,22.38,32.66,0,0,0,0,0
89396,21.65,31.62,0,0,0,0,0
89401,20.43,29.99,0,0,0,0,0
89406,20.98,28.63,0,0,0,0,0
89410,21.34,27.44,0,0,0,0,0
89415,21.89,26.80,0,0,0,0,0
89420,22.32,26.69,0,0,0,0,0
89428,21.83,26.54,0,0,0,0,0
89433,22.62,23.57,0,0,0,0,0
89438,23.11,24.78,0,0,0,0,0
89442,23.78,25.63,0,0,0,0,0
89447,24.76,26.03,0,0,0,0,0
89452,25.61,26.89,0,0,0,0,0
89456,26.28,27.38,0,0,0,0,0
89461,27.68,28.22,0,0,0,0,0
89466,28.72,29.65,0,0,0,0,0
89470,30.43,30.26,0,0,0,0,0
89475,32.87,32.48,0,0,0,0,0
89480,36.46,34.99,0,0,0,0,0
89485,39.27,37.56,0,0,0,0,0
89489,38.23,41.71,0,1,0,0,0
89494,40.00,39.90,0,0,0,0,0
89499,42.01,42.38,0,0,0,0,0
89503,45.73,44.49,0,0,0,0,0
89512,51.22,48.52,0,0,0,0,0
89517,54.63,59.90,0,0,0,0,0
89521,57.44,58.09,0,0,0,0,0
89526,62.87,61.03,0,0,0,0,0
89531,64.57,66.38,0,0,0,0,0
89535,65.73,68.95,0,0,0,0,0
89540,69.27,70.89,0,0,0,0,0
89545,76.04,74.50,0,0,0,0,0
89549,76.65,78.54,0,0,0,0,0
89554,78.72,82.64,0,0,0,0,0
89559,78.29,86.01,0,0,0,0,0
89563,85.55,87.20,0,0,0,0,0
89568,87.80,92.74,0,0,0,0,0
89573,89.57,97.09,0,0,0,0,0
89578,89.70,99.49,0,0,0,0,0
89582,90.18,102.54,0,0,0,0,0
89587,91.71,105.06,0,0,0,0,0
89592,92.68,107.67,0,0,0,0,0
89601,101.83,109.19,0,0,0,0,0
89606,108.60,123.66,0,0,0,0,0
89610,114.88,127.14,0,0,0,0,0
89615,116.77,132.02,0,0,0,0,0
89620,114.70,135.77,0,0,1,0,0
89625,113.11,137.01,0,0,0,0,0
89630,113.60,136.85,0,0,0,0,0
89635,115.00,136.84,0,0,0,0,0
89640,118.05,137.35,0,0,0,0,0
89644,123.17,139.00,0,0,0,0,0
89649,129.57,142.34,0,0,0,0,0
89654,134.88,147.24,0,0,0,0,0
89659,141.40,152.30,0,0,0,0,0
89664,146.34,158.08,0,0,0,0,0
89669,150.24,161.57,0,0,0,0,0
89674,152.50,166.93,0,0,0,0,0
89682,155.06,170.39,0,0,0,0,0
89687,158.35,176.46,0,0,0,0,0
89692,162.87,176.84,0,0,0,0,0
89697,166.28,179.32,0,0,0,0,0
89702,166.52,182.00,0,0,0,0,0
89707,166.10,182.73,0,0,0,0,0
89712,166.40,182.18,0,0,0,0,0
89717,166.65,181.61,0,0,0,0,0
89721,165.24,180.98,0,0,0,0,0
89726,162.07,179.12,0,0,0,0,0
89731,157.26,175.54,0,0,0,0,0
89736,152.87,170.13,0,0,0,0,0
89741,149.82,164.54,0,0,0,0,0
89746,147.68,161.64,0,0,0,0,0
89751,145.37,157.27,0,0,0,0,0
89755,138.11,153.92,0,0,0,0,0
89760,126.28,146.16,0,0,0,0,0
89769,103.72,133.40,0,0,0,0,0
89774,93.05,75.32,0,0,0,0,0
89779,84.57,101.24,0,0,0,0,0
89783,79.51,92.43,0,0,0,0,0
89788,70.73,83.06,0,0,0,0,0
89793,59.45,74.02,0,0,0,0,0
89798,46.34,66.12,0,0,0,0,0
89802,31.40,48.03,0,0,0,0,0
89807,19.70,33.62,0,0,0,0,0
89812,8.84,26.25,0,0,0,0,0
89816,2.13,11.40,0,0,0,0,0
89821,-4.94,6.29,0,0,0,0,0
89825,-13.72,1.64,0,0,0,0,0
89830,-26.52,-9.42,0,0,0,0,0
89835,-38.35,-17.55,0,0,0,0,0
89839,-52.80,-32.82,0,0,0,0,0
89844,-63.60,-46.08,0,0,0,0,0
89853,-79.51,-55.85,0,0,0,0,0
89858,-86.16,-83.41,0,0,0,0,0
89863,-90.73,-77.63,0,0,0,0,0
89867,-96.65,-79.92,0,0,0,0,0
89872,-104.33,-84.32,0,0,0,0,0
89877,-112.38,-90.39,0,0,0,0,0
89882,-122.99,-97.10,0,0,0,0,0
89887,-134.33,-105.77,0,0,0,0,0
89892,-143.48,-115.50,0,0,0,0,0
89897,-154.94,-124.12,0,0,0,0,0
